agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Andover Police Department,2016,Massachusetts,35558,MA0050200,49,48,17,28,95,14,11,58,69,0,3,33,11,2,1,0,0,0,0,3,0,1,6,3,52,0,12,1,2,10,0,0,0,1,0,1,0,0,1,0,0,0,10,0,0,0,0,0,0,3,0,3
Andover Police Department,2015,Massachusetts,35562,MA0050200,97,51,15,35,100,11,3,93,90,2,1,49,7,2,0,0,0,0,0,10,2,0,9,1,37,0,11,0,3,51,0,0,0,1,0,2,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
Andover Police Department,2014,Massachusetts,34882,MA0050200,66,68,6,22,98,18,3,76,81,0,4,55,11,3,0,0,0,0,0,4,1,2,10,2,25,1,14,0,5,7,0,0,0,4,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0
Andover Police Department,2013,Massachusetts,34529,MA0050200,114,54,9,39,68,20,2,37,76,0,2,56,8,1,0,0,1,0,0,9,0,2,5,0,43,0,8,0,4,3,0,1,1,2,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0
Andover Police Department,2012,Massachusetts,33753,MA0050200,66,70,12,50,108,14,3,44,113,0,1,35,10,2,0,0,0,0,0,18,6,4,16,0,38,3,6,2,3,4,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
Andover Police Department,2011,Massachusetts,33403,MA0050200,103,71,6,53,78,25,6,42,93,0,2,16,16,4,0,0,0,5,1,26,1,2,16,3,28,3,12,1,0,10,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
Andover Police Department,2010,Massachusetts,33505,MA0050200,79,77,9,75,137,17,5,65,103,2,2,35,15,4,0,0,0,5,0,51,2,3,10,3,31,3,29,1,7,8,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
Andover Police Department,2009,Massachusetts,33853,MA0050200,165,69,9,60,174,12,19,94,70,0,3,76,21,4,0,0,0,8,0,31,3,8,7,5,24,2,4,0,3,48,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Andover Police Department,2008,Massachusetts,33442,MA0050200,204,45,5,61,144,21,7,92,16,1,0,118,20,3,0,0,0,9,0,26,2,7,10,1,31,0,8,1,4,42,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andover Police Department,2007,Massachusetts,33615,MA0050200,150,71,13,52,158,28,2,82,33,1,4,113,18,1,0,0,0,10,0,49,4,2,9,4,23,2,0,0,3,14,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
