agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Athens Police Department,2016,Tennessee,13717,TN0540100,209,336,79,188,163,88,40,242,159,3,5,172,250,19,2,0,2,195,1,56,22,22,111,3,117,13,148,7,8,17,0,1,0,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Athens Police Department,2015,Tennessee,13692,TN0540100,139,335,115,199,210,73,33,197,171,3,6,178,245,26,0,0,3,157,2,58,15,33,69,4,99,8,115,6,8,21,0,5,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Athens Police Department,2014,Tennessee,13640,TN0540100,131,328,99,192,185,54,44,232,152,0,5,175,234,32,1,0,1,161,1,72,16,38,54,2,91,8,130,6,9,17,1,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Athens Police Department,2013,Tennessee,13504,TN0540100,132,336,89,224,190,55,74,279,140,3,10,183,330,20,2,0,2,180,0,38,27,47,64,2,92,7,147,5,5,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Athens Police Department,2012,Tennessee,13632,TN0540100,157,326,100,235,222,51,60,225,194,1,10,181,319,33,0,1,0,176,0,43,30,43,77,3,70,10,157,9,9,19,0,29,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0
Athens Police Department,2011,Tennessee,13579,TN0540100,135,322,94,189,262,40,64,219,187,8,7,174,246,33,0,0,1,193,1,47,28,20,58,2,102,3,133,2,17,34,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
Athens Police Department,2010,Tennessee,14352,TN0540100,133,392,115,215,273,46,56,296,172,5,8,187,262,29,0,1,1,259,0,74,21,31,61,1,107,8,146,0,10,31,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Athens Police Department,2009,Tennessee,14388,TN0540100,168,408,146,259,291,53,78,339,210,7,15,146,240,25,1,0,1,242,2,109,23,26,99,5,127,10,147,2,12,31,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
Athens Police Department,2008,Tennessee,14237,TN0540100,149,392,129,288,326,41,118,193,213,4,5,183,264,35,1,0,1,129,0,140,36,12,65,7,51,5,122,2,3,14,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
Athens Police Department,2007,Tennessee,14183,TN0540100,159,457,131,284,305,86,71,205,267,8,10,181,215,32,2,0,1,117,2,118,40,20,121,4,114,7,235,3,11,14,0,0,0,0,0,0,0,0,4,0,0,0,18,0,0,0,0,0,0,0,0,0
Athens Police Department,2006,Tennessee,14055,TN0540100,179,328,118,263,295,102,49,213,286,11,6,185,190,19,0,2,5,132,0,89,45,21,191,1,57,11,253,2,9,10,0,0,0,2,0,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0
Athens Police Department,2005,Tennessee,13863,TN0540100,201,393,134,282,327,73,85,158,340,9,13,158,252,25,1,1,1,76,2,81,48,17,203,8,81,7,250,4,9,18,0,0,0,1,0,0,0,0,2,0,1,0,8,0,0,0,0,0,0,0,0,0
Athens Police Department,2004,Tennessee,13763,TN0540100,136,410,146,215,303,49,59,135,283,4,8,163,131,15,1,0,1,69,2,168,31,10,185,7,44,7,218,2,8,16,0,1,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Athens Police Department,2003,Tennessee,13567,TN0540100,145,402,131,212,301,55,85,114,298,13,4,154,186,27,2,1,2,60,1,153,18,15,261,5,60,4,292,3,9,19,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Athens Police Department,2002,Tennessee,13471,TN0540100,123,361,134,215,267,44,70,98,222,5,7,159,137,18,0,0,3,57,0,155,31,20,215,2,48,6,284,2,13,17,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Athens Police Department,2001,Tennessee,13338,TN0540100,144,313,127,193,259,38,64,93,283,12,8,124,189,17,2,1,0,54,1,166,27,11,214,3,38,8,287,3,15,17,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Athens Police Department,2000,Tennessee,0,TN0540100,57,165,58,88,109,22,33,55,116,11,3,45,141,11,0,0,0,34,0,64,16,15,119,5,36,1,97,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
