agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Pullman Police Department,2016,Washington,33456,WA0380300,78,162,21,136,264,18,7,50,152,0,13,117,97,7,0,2,1,14,0,21,2,21,5,1,25,13,166,0,13,17,0,5,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
Pullman Police Department,2015,Washington,32174,WA0380300,38,157,18,129,128,11,3,69,56,1,10,79,73,5,0,3,1,18,1,18,2,14,0,2,8,17,17,0,7,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Pullman Police Department,2014,Washington,31810,WA0380300,56,190,36,136,197,17,0,57,96,0,17,124,116,5,2,6,0,24,0,18,0,22,10,1,15,27,86,0,8,15,0,2,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Pullman Police Department,2013,Washington,31895,WA0380300,70,139,19,127,233,15,2,33,115,0,6,97,69,5,2,7,0,20,0,13,0,8,13,1,19,20,78,1,4,4,0,1,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
Pullman Police Department,2012,Washington,30206,WA0380300,40,129,17,98,286,5,2,75,96,1,8,71,42,4,4,11,1,46,0,13,0,19,4,0,106,11,91,0,8,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Pullman Police Department,2011,Washington,30267,WA0380300,91,148,18,107,294,15,3,103,168,0,1,125,44,2,0,2,0,58,0,28,0,21,7,8,513,14,216,0,5,22,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Pullman Police Department,2010,Washington,27806,WA0380300,128,150,15,203,347,17,9,85,186,0,10,165,23,9,1,4,0,36,0,20,0,25,1,1,8,19,126,2,3,17,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Pullman Police Department,2009,Washington,27141,WA0380300,56,126,24,101,244,15,2,107,173,1,8,83,38,2,1,8,0,40,0,19,1,21,15,2,11,15,135,1,4,8,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Pullman Police Department,2008,Washington,26587,WA0380300,52,155,16,115,207,11,0,91,169,0,7,68,48,2,1,3,0,38,0,16,1,18,1,1,11,6,59,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Pullman Police Department,2007,Washington,25408,WA0380300,35,152,10,95,126,9,14,67,88,0,10,41,24,3,0,3,0,27,0,18,0,12,4,3,2,1,47,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Pullman Police Department,2006,Washington,25696,WA0380300,50,167,16,89,287,16,23,84,159,0,7,62,26,2,0,3,0,38,0,16,0,20,8,3,5,3,28,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
