agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Guernsey County Sheriff's Office,2012,Ohio,26450,OH0300000,21,3,0,73,44,9,5,9,46,0,1,41,2,3,2,3,0,4,1,168,0,3,2,3,1,3,0,0,2,5,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Guernsey County Sheriff's Office,2011,Ohio,26576,OH0300000,47,3,2,213,104,22,10,41,76,0,4,84,6,4,2,5,0,20,2,308,0,2,1,7,3,1,1,1,5,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Guernsey County Sheriff's Office,2010,Ohio,28363,OH0300000,58,6,2,205,93,12,1,25,96,0,1,86,1,3,0,3,0,14,0,329,0,5,8,3,4,2,4,4,6,9,0,1,4,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
Guernsey County Sheriff's Office,2009,Ohio,28637,OH0300000,27,58,1,87,50,8,2,17,53,0,4,51,3,0,1,2,0,2,1,147,0,4,6,2,4,1,0,0,2,10,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Guernsey County Sheriff's Office,2008,Ohio,26145,OH0300000,46,86,4,152,94,14,7,44,87,0,10,69,2,0,2,4,1,15,0,178,0,2,3,3,1,2,1,1,2,7,0,2,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Guernsey County Sheriff's Office,2007,Ohio,26312,OH0300000,24,78,4,123,83,14,3,25,63,0,9,43,3,1,1,1,0,19,0,156,0,6,5,2,1,5,4,3,3,5,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
