agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Tecumseh Police Department,2016,Michigan,8353,MI4677600,18,36,9,13,24,5,1,52,20,1,2,20,4,0,0,0,0,11,0,5,2,8,6,1,7,0,7,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tecumseh Police Department,2015,Michigan,8383,MI4677600,12,40,10,12,27,2,1,47,21,0,3,26,1,0,0,0,0,11,0,8,1,4,2,1,4,0,5,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Tecumseh Police Department,2014,Michigan,8407,MI4677600,13,43,5,11,17,6,5,19,20,0,0,26,7,0,0,0,1,1,0,14,4,2,3,0,4,3,6,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tecumseh Police Department,2013,Michigan,8401,MI4677600,31,55,3,13,28,0,2,27,25,0,3,25,5,0,0,0,0,5,0,23,1,2,11,1,12,1,3,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Tecumseh Police Department,2012,Michigan,8487,MI4677600,21,62,5,20,39,3,1,31,33,0,5,36,7,2,0,1,3,16,0,24,3,6,5,2,9,4,8,0,4,6,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Tecumseh Police Department,2011,Michigan,8515,MI4677600,27,60,3,44,49,4,1,46,38,0,0,35,11,1,0,0,2,8,0,18,4,3,9,1,13,0,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0
Tecumseh Police Department,2010,Michigan,8385,MI4677600,28,54,5,17,47,0,5,41,19,0,2,34,8,2,0,1,0,6,0,25,0,2,0,0,11,0,1,0,5,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tecumseh Police Department,2009,Michigan,8602,MI4677600,45,50,7,29,68,2,1,15,37,0,0,19,7,0,0,0,0,3,0,9,2,2,1,1,10,1,4,0,4,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Tecumseh Police Department,2008,Michigan,8724,MI4677600,21,49,5,10,44,4,1,16,25,0,3,27,4,0,0,0,1,3,0,23,2,4,5,0,8,2,7,0,2,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Tecumseh Police Department,2007,Michigan,8878,MI4677600,26,62,6,31,47,3,3,28,40,1,2,38,8,0,0,0,1,6,0,25,1,1,5,0,20,0,3,0,2,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Tecumseh Police Department,2006,Michigan,8841,MI4677600,17,36,2,18,40,2,2,16,27,0,3,12,4,1,0,1,1,8,0,5,1,0,1,0,2,0,6,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tecumseh Police Department,2005,Michigan,8780,MI4677600,27,40,5,21,52,3,5,10,29,0,3,29,1,0,0,0,1,1,0,18,3,3,0,0,8,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
Tecumseh Police Department,2004,Michigan,8779,MI4677600,13,31,6,16,46,5,2,10,35,1,2,18,3,0,0,0,2,1,0,10,3,2,4,0,3,1,5,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tecumseh Police Department,2003,Michigan,8730,MI4677600,33,47,5,11,46,4,8,10,24,0,2,12,3,0,0,0,0,3,0,12,4,1,3,2,2,1,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tecumseh Police Department,2002,Michigan,8671,MI4677600,48,56,9,29,113,3,8,62,36,3,2,41,7,1,0,0,2,33,0,10,1,5,10,1,0,5,2,0,6,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Tecumseh Police Department,2001,Michigan,8619,MI4677600,95,70,4,22,113,10,6,57,55,1,3,46,8,0,0,1,1,20,0,17,4,3,4,6,2,5,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Tecumseh Police Department,2000,Michigan,0,MI4677600,54,73,11,24,94,15,8,61,50,3,1,50,10,2,0,0,3,12,0,12,5,2,6,1,2,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0
Tecumseh Police Department,1999,Michigan,8390,MI4677600,19,82,14,23,73,4,7,68,43,0,2,30,6,1,0,0,1,19,0,16,2,5,2,2,1,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
Tecumseh Police Department,1998,Michigan,8138,MI4677600,52,61,10,20,117,16,4,46,81,0,3,32,11,1,1,0,0,18,0,19,6,9,5,1,2,3,1,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Tecumseh Police Department,1997,Michigan,8173,MI4677600,43,60,8,25,85,8,12,50,56,2,2,53,10,0,0,0,1,14,1,9,2,4,7,1,1,0,7,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
