agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Manassas Park Police Dept.,2016,Virginia,15912,VA0750200,51,114,9,16,87,11,7,155,58,0,4,11,10,6,0,0,2,8,0,2,2,33,8,0,14,5,17,1,3,8,0,2,0,0,0,0,0,0,1,0,5,0,3,0,0,0,0,0,0,0,0,0
Manassas Park Police Dept.,2015,Virginia,15333,VA0750200,26,101,10,11,58,11,6,104,64,0,1,18,8,0,0,0,1,5,0,0,0,14,5,1,8,5,18,3,0,2,0,1,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0
Manassas Park Police Dept.,2014,Virginia,16618,VA0750200,26,122,14,26,83,10,7,123,67,0,7,22,9,7,0,0,2,9,0,0,1,21,1,1,8,5,15,4,3,1,0,3,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0
Manassas Park Police Dept.,2013,Virginia,16332,VA0750200,38,105,8,27,99,15,9,125,95,0,5,25,14,3,0,0,1,7,1,1,2,17,3,2,6,10,20,5,2,0,0,3,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Manassas Park Police Dept.,2012,Virginia,15501,VA0750200,53,118,10,20,97,14,13,134,92,0,1,26,20,1,1,0,2,1,0,11,4,19,3,0,12,14,22,3,1,1,0,2,2,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0
Manassas Park Police Dept.,2011,Virginia,14444,VA0750200,36,142,6,13,88,14,12,110,64,0,3,21,17,3,0,0,1,2,0,14,2,10,6,0,12,8,26,6,8,0,0,0,0,1,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
Manassas Park Police Dept.,2010,Virginia,12275,VA0750200,59,142,4,14,116,15,22,92,68,0,7,17,12,6,0,0,2,1,0,7,1,12,3,0,8,5,12,2,9,0,0,0,0,1,0,0,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0
Manassas Park Police Dept.,2009,Virginia,11477,VA0750200,61,100,7,18,131,19,20,91,75,0,0,22,7,6,0,0,2,7,0,11,3,13,8,1,15,5,10,5,11,3,0,0,0,0,0,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0
Manassas Park Police Dept.,2008,Virginia,11528,VA0750200,45,93,14,17,145,23,21,88,76,0,6,10,8,4,0,0,2,4,0,5,4,20,4,3,11,3,11,4,2,4,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
Manassas Park Police Dept.,2007,Virginia,11816,VA0750200,45,100,13,22,175,39,28,98,77,0,7,25,10,6,0,0,3,3,1,2,7,23,14,2,7,7,15,3,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
