agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Delmar Police Dept,2016,Delaware,1757,DE0030200,1,34,9,23,38,2,5,15,9,0,0,17,11,5,0,0,0,6,0,8,1,7,6,0,6,8,13,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
Delmar Police Dept,2015,Delaware,1717,DE0030200,6,37,8,9,20,1,3,12,5,1,0,18,12,3,0,0,0,10,0,7,3,4,2,0,2,4,12,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delmar Police Dept,2014,Delaware,1676,DE0030200,5,30,5,9,23,2,4,20,7,2,0,21,23,7,0,0,2,4,0,6,3,4,4,0,2,3,10,2,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delmar Police Dept,2013,Delaware,1655,DE0030200,1,7,3,7,27,4,3,14,5,0,1,21,19,1,0,0,1,5,0,4,1,2,4,0,1,9,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delmar Police Dept,2012,Delaware,1648,DE0030200,4,23,9,29,39,2,7,11,4,0,2,23,9,4,1,0,1,2,0,4,2,5,4,0,2,3,6,2,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Delmar Police Dept,2011,Delaware,1613,DE0030200,13,33,5,17,26,1,9,14,12,0,2,14,7,4,0,0,0,5,0,7,0,2,4,1,0,1,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delmar Police Dept,2010,Delaware,1597,DE0030200,3,17,8,10,21,0,6,16,6,0,1,7,9,0,0,0,0,4,0,4,0,3,3,0,1,2,7,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delmar Police Dept,2009,Delaware,1528,DE0030200,17,21,6,10,25,1,7,11,8,0,1,10,8,6,0,0,0,5,0,7,1,4,1,1,3,1,6,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delmar Police Dept,2008,Delaware,1517,DE0030200,3,22,1,14,27,4,7,8,11,0,0,22,7,2,0,0,0,6,0,8,1,3,7,0,0,6,9,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delmar Police Dept,2007,Delaware,1498,DE0030200,6,22,3,17,36,0,8,9,7,1,0,17,12,1,0,0,0,5,0,7,0,1,4,0,3,1,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delmar Police Dept,2006,Delaware,1500,DE0030200,7,25,5,26,45,3,7,6,10,2,2,11,8,2,0,0,0,3,0,6,0,1,4,0,1,0,5,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delmar Police Dept,2005,Delaware,1492,DE0030200,6,32,5,18,41,2,9,7,16,1,0,14,8,1,0,0,0,4,0,5,2,1,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delmar Police Dept,2004,Delaware,1476,DE0030200,9,9,6,18,41,4,13,7,4,1,0,13,8,5,0,0,0,2,0,2,0,3,7,0,0,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delmar Police Dept,2003,Delaware,1454,DE0030200,12,18,8,19,43,1,14,3,15,0,0,15,10,0,0,0,0,1,0,8,1,4,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delmar Police Dept,2002,Delaware,1449,DE0030200,23,17,2,7,36,8,15,3,16,0,0,10,9,2,0,0,0,1,0,15,2,0,4,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delmar Police Dept,2001,Delaware,1430,DE0030200,11,9,7,7,22,1,12,4,8,0,1,7,3,0,0,0,1,3,0,7,1,1,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
