agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
State Police Hundred,2016,West Virginia,0,WVWSP6500,0,9,2,7,7,1,1,3,8,0,2,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Hundred,2015,West Virginia,0,WVWSP6500,0,4,1,14,14,1,1,6,7,0,1,1,0,0,0,0,0,0,1,3,1,0,1,0,0,0,8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Hundred,2014,West Virginia,0,WVWSP6500,0,22,1,8,10,0,1,9,5,0,0,3,1,1,0,0,0,0,3,2,0,0,2,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Hundred,2013,West Virginia,0,WVWSP6500,1,12,3,20,9,3,2,4,10,0,0,3,0,0,0,0,0,0,0,2,0,0,1,0,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Hundred,2012,West Virginia,0,WVWSP6500,1,33,7,20,17,9,3,9,18,0,0,4,2,0,0,0,0,0,0,6,0,0,6,2,2,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Hundred,2011,West Virginia,0,WVWSP6500,2,17,3,9,16,1,2,11,11,0,0,4,0,0,1,0,0,0,0,3,1,0,19,1,1,0,14,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Hundred,2010,West Virginia,0,WVWSP6500,5,26,7,14,26,1,2,11,12,0,1,14,2,0,0,0,0,0,0,5,0,1,4,0,1,1,4,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Hundred,2009,West Virginia,0,WVWSP6500,1,29,5,9,20,4,1,21,11,0,1,4,0,0,1,0,1,0,0,6,0,2,1,0,0,0,5,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Hundred,2008,West Virginia,0,WVWSP6500,3,22,3,8,18,4,3,14,12,0,0,1,0,0,0,0,1,0,0,5,0,4,1,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
State Police Hundred,2007,West Virginia,0,WVWSP6500,3,6,4,6,18,5,0,8,5,0,0,1,1,0,0,0,0,0,0,3,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Hundred,2006,West Virginia,0,WVWSP6500,4,19,4,4,12,1,4,7,6,1,0,6,1,0,0,0,0,0,0,4,1,0,2,3,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Hundred,2005,West Virginia,0,WVWSP6500,3,16,7,11,22,3,3,9,12,2,1,1,0,0,1,0,0,1,0,11,0,2,3,1,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Hundred,2004,West Virginia,0,WVWSP6500,1,15,6,4,25,2,1,8,7,0,2,1,0,0,0,0,0,0,0,1,0,2,5,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Hundred,2003,West Virginia,0,WVWSP6500,2,17,3,13,21,3,6,14,6,0,0,5,1,0,0,0,0,0,0,5,0,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Hundred,2002,West Virginia,0,WVWSP6500,2,17,3,5,15,3,2,4,4,0,1,4,0,0,0,1,0,0,0,8,0,2,1,3,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Hundred,2001,West Virginia,0,WVWSP6500,0,14,1,8,13,1,4,5,12,0,0,5,1,0,1,0,0,0,0,2,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
State Police Hundred,2000,West Virginia,0,WVWSP6500,4,16,2,5,21,3,0,8,6,0,0,3,0,0,0,0,0,0,0,4,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Hundred,1999,West Virginia,174,WVWSP6500,1,11,7,4,21,4,1,11,6,0,2,3,1,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
