agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Nebraska City Police Dept,2016,Nebraska,7341,NB0660100,15,79,4,43,93,5,10,61,62,0,4,5,33,1,0,0,0,43,0,35,0,3,5,0,13,2,13,1,5,5,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Nebraska City Police Dept,2015,Nebraska,7257,NB0660100,20,64,3,21,88,11,9,50,50,1,1,2,21,2,0,0,0,44,2,28,1,3,6,2,7,6,3,1,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nebraska City Police Dept,2014,Nebraska,7243,NB0660100,9,69,1,28,84,8,7,46,67,0,2,11,31,1,0,0,0,30,0,32,0,3,1,1,5,1,9,3,5,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nebraska City Police Dept,2013,Nebraska,7269,NB0660100,20,92,3,38,126,9,3,65,65,4,2,3,39,0,0,0,1,53,0,26,0,7,5,0,11,4,7,1,12,2,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Nebraska City Police Dept,2012,Nebraska,7366,NB0660100,35,57,1,38,70,10,15,48,73,0,2,13,21,1,0,0,0,31,0,19,1,3,5,2,9,3,5,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nebraska City Police Dept,2011,Nebraska,7354,NB0660100,16,67,1,21,85,8,9,55,70,0,0,12,27,2,0,0,0,37,0,21,0,4,1,0,8,2,5,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Nebraska City Police Dept,2010,Nebraska,6912,NB0660100,30,78,2,12,56,7,9,69,57,2,2,9,16,0,0,0,0,60,0,19,0,4,6,0,12,1,5,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nebraska City Police Dept,2009,Nebraska,7011,NB0660100,27,76,2,32,116,6,6,37,69,2,0,9,23,0,0,1,0,27,1,32,1,0,2,1,7,2,9,0,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nebraska City Police Dept,2008,Nebraska,7049,NB0660100,44,67,5,37,103,6,19,38,59,0,3,10,20,0,0,0,0,40,0,29,0,4,9,1,3,3,5,2,3,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Nebraska City Police Dept,2007,Nebraska,7106,NB0660100,54,72,1,29,127,8,18,25,83,1,2,7,19,0,0,0,1,14,0,34,1,6,3,0,2,4,2,4,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Nebraska City Police Dept,2006,Nebraska,7073,NB0660100,38,100,5,31,178,13,30,24,94,1,1,19,14,2,0,0,0,18,0,38,1,0,8,1,4,0,3,2,9,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Nebraska City Police Dept,2005,Nebraska,7114,NB0660100,33,102,5,35,174,5,23,28,128,0,2,5,22,0,0,0,0,20,0,47,0,3,12,0,2,2,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nebraska City Police Dept,2004,Nebraska,7145,NB0660100,24,107,4,48,166,7,22,34,88,1,2,10,23,0,0,0,0,26,1,39,0,2,15,5,7,0,7,0,3,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Nebraska City Police Dept,2003,Nebraska,7164,NB0660100,33,88,7,29,262,13,28,46,100,0,1,46,21,0,0,0,0,46,0,16,0,7,10,2,5,1,6,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nebraska City Police Dept,2002,Nebraska,7304,NB0660100,25,90,4,26,271,15,46,20,91,1,1,20,33,1,0,0,0,20,0,49,0,5,13,2,3,0,4,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nebraska City Police Dept,2001,Nebraska,7236,NB0660100,46,78,4,39,191,21,31,21,45,3,6,40,10,0,0,0,1,18,0,27,0,1,9,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
