agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Culpeper County Sheriff's Office,2016,Virginia,31957,VA0240000,23,226,18,29,94,15,5,195,78,0,2,27,2,7,0,1,1,22,1,40,9,28,4,2,15,2,35,6,11,0,0,6,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0
Culpeper County Sheriff's Office,2015,Virginia,32043,VA0240000,23,184,17,37,97,17,8,194,73,0,3,33,0,1,1,0,3,22,3,25,3,33,3,2,25,4,46,3,14,6,0,10,0,0,0,1,0,0,1,0,1,1,7,0,0,0,0,0,0,0,0,0
Culpeper County Sheriff's Office,2014,Virginia,31708,VA0240000,20,211,17,35,96,17,17,268,75,0,1,32,0,3,0,0,2,22,2,22,2,33,2,1,18,1,36,5,7,8,0,8,0,0,0,0,0,0,2,1,1,1,4,1,0,0,0,0,0,0,0,0
Culpeper County Sheriff's Office,2013,Virginia,31677,VA0240000,17,174,27,55,125,21,13,180,89,2,2,38,0,3,0,0,1,21,0,24,1,26,8,4,28,1,30,2,12,9,0,7,0,0,0,0,0,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0
Culpeper County Sheriff's Office,2012,Virginia,31153,VA0240000,31,254,18,70,170,24,11,154,129,0,6,44,21,2,0,0,0,23,0,21,2,26,12,1,38,2,50,5,13,6,2,5,0,2,0,0,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0
Culpeper County Sheriff's Office,2011,Virginia,30672,VA0240000,30,229,22,65,155,29,9,79,76,0,6,50,50,3,0,0,1,11,2,26,15,25,13,1,15,3,28,6,9,6,1,1,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
Culpeper County Sheriff's Office,2010,Virginia,33465,VA0240000,30,219,14,82,159,24,14,82,92,0,4,46,39,1,0,1,2,12,0,27,13,18,6,2,7,3,26,6,8,3,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
Culpeper County Sheriff's Office,2009,Virginia,33353,VA0240000,22,172,17,67,134,18,8,52,89,1,3,31,17,1,2,0,3,11,0,12,5,20,9,1,15,3,18,1,9,6,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Culpeper County Sheriff's Office,2008,Virginia,33123,VA0240000,33,204,19,39,172,36,10,63,160,0,5,39,28,1,1,1,3,31,0,6,11,21,14,1,14,2,24,4,12,9,0,0,0,0,0,0,0,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0
Culpeper County Sheriff's Office,2007,Virginia,32618,VA0240000,22,156,10,44,142,19,7,70,86,2,3,33,8,6,0,0,6,26,0,16,14,20,8,1,11,3,46,7,10,6,0,1,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0
Culpeper County Sheriff's Office,2006,Virginia,30787,VA0240000,26,158,21,34,153,14,5,88,85,0,1,41,4,3,0,1,3,25,0,10,2,23,8,2,6,2,22,3,14,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Culpeper County Sheriff's Office,2005,Virginia,29542,VA0240000,23,148,11,44,160,14,8,76,108,0,5,36,8,5,1,1,4,31,0,12,4,22,5,3,6,2,18,2,25,0,0,2,0,0,0,1,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0
Culpeper County Sheriff's Office,2004,Virginia,28393,VA0240000,43,193,17,28,138,16,10,37,104,4,5,37,3,5,1,0,0,8,0,10,27,17,11,3,2,5,21,1,27,2,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Culpeper County Sheriff's Office,2003,Virginia,27095,VA0240000,31,179,19,36,144,15,7,25,85,8,4,51,6,2,1,0,3,6,1,9,34,23,8,0,6,2,19,6,24,0,0,0,0,0,0,1,0,0,1,0,5,0,1,0,0,0,0,0,0,0,0,0
Culpeper County Sheriff's Office,2002,Virginia,25345,VA0240000,45,227,22,42,167,16,13,26,127,1,9,55,4,3,0,2,3,2,1,22,33,15,16,4,4,2,16,1,16,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
