agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Gallatin Police Department,2016,Tennessee,35154,TN0830100,32,334,101,52,144,12,10,330,38,2,3,109,219,16,2,0,1,305,2,55,13,43,62,2,23,13,74,5,9,42,0,1,1,3,0,2,0,0,3,0,0,0,2,0,1,0,0,0,0,1,0,0
Gallatin Police Department,2015,Tennessee,34080,TN0830100,60,363,76,55,136,16,14,375,74,1,2,90,139,12,0,1,2,291,0,35,17,28,60,0,34,8,83,3,11,40,1,2,0,1,0,0,0,0,9,0,0,0,3,0,0,0,0,0,0,0,0,0
Gallatin Police Department,2014,Tennessee,32756,TN0830100,65,355,75,54,149,16,19,385,74,1,9,93,168,10,0,0,4,249,1,67,9,36,73,4,44,4,69,3,11,56,0,6,0,5,0,0,0,0,10,0,0,1,7,0,0,0,0,0,0,0,0,0
Gallatin Police Department,2013,Tennessee,31961,TN0830100,83,414,76,83,166,30,25,381,99,1,6,146,206,7,0,0,3,255,2,82,20,37,87,3,72,8,91,1,23,76,0,7,0,3,0,2,0,0,7,0,0,1,10,0,0,0,1,0,0,0,0,0
Gallatin Police Department,2012,Tennessee,31093,TN0830100,56,421,86,102,153,24,28,275,109,0,4,105,148,14,0,2,1,182,0,105,19,23,64,1,66,5,66,2,13,56,0,3,0,2,1,1,0,1,2,1,0,0,13,0,0,0,0,0,0,0,0,0
Gallatin Police Department,2011,Tennessee,30551,TN0830100,39,376,52,72,173,22,40,307,120,0,8,137,196,17,0,0,1,173,0,60,11,24,77,1,281,9,85,2,20,39,0,5,0,0,0,1,0,1,12,0,0,0,6,0,0,0,0,0,0,0,0,0
Gallatin Police Department,2010,Tennessee,31229,TN0830100,79,392,75,82,174,17,55,363,64,0,8,105,149,22,1,0,2,216,2,53,14,32,73,2,52,13,58,3,12,40,0,4,1,2,0,1,1,0,8,0,0,0,6,0,1,0,0,0,0,0,0,0
Gallatin Police Department,2009,Tennessee,30102,TN0830100,64,422,74,85,185,17,59,432,83,0,12,115,192,22,1,0,0,229,0,65,14,46,118,3,120,8,85,4,24,38,6,3,0,1,0,0,0,0,11,0,0,0,4,0,0,0,0,0,0,0,0,0
Gallatin Police Department,2008,Tennessee,29507,TN0830100,88,497,81,96,90,31,69,456,94,2,9,141,121,23,1,0,3,205,1,72,19,26,164,6,69,6,140,1,29,42,0,1,0,11,0,0,0,0,10,0,3,0,3,0,0,0,0,0,0,0,0,0
Gallatin Police Department,2007,Tennessee,28419,TN0830100,80,452,77,79,72,27,61,592,131,1,6,112,98,15,1,1,2,281,1,71,7,38,102,3,64,9,62,4,11,27,0,4,1,3,1,0,0,0,13,0,1,0,1,0,0,0,0,0,0,0,0,0
