agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Harrisonburg Police Department,2016,Virginia,52972,VA1120000,224,552,56,171,519,44,52,382,264,2,21,110,281,30,2,0,3,132,3,47,32,59,65,3,90,5,103,7,11,73,3,12,0,12,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0,0
Harrisonburg Police Department,2015,Virginia,53226,VA1120000,209,465,63,149,461,32,49,411,227,3,17,111,482,13,1,1,5,152,1,38,33,62,93,3,114,10,104,8,16,72,5,4,0,23,0,2,0,0,0,0,3,0,12,0,1,0,0,0,0,0,0,0
Harrisonburg Police Department,2014,Virginia,52026,VA1120000,186,502,67,242,626,34,35,376,218,2,19,160,341,13,1,2,3,142,1,37,32,59,39,3,124,9,85,8,8,75,1,13,0,2,0,0,0,0,2,0,0,1,10,0,0,0,0,0,0,0,0,0
Harrisonburg Police Department,2013,Virginia,51767,VA1120000,256,456,65,188,557,34,44,292,287,2,17,125,440,17,1,1,2,157,1,39,24,50,37,1,75,18,85,7,7,46,1,3,0,4,0,1,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0
Harrisonburg Police Department,2012,Virginia,50524,VA1120000,178,468,63,157,594,29,47,212,248,1,20,165,269,24,4,1,6,96,1,27,18,65,32,6,94,15,62,15,12,38,0,11,0,3,0,0,0,0,2,0,0,0,5,2,0,0,0,0,0,0,0,0
Harrisonburg Police Department,2011,Virginia,49498,VA1120000,208,361,57,162,660,34,63,200,226,3,15,154,242,19,2,0,6,72,1,49,24,52,57,7,53,9,68,18,13,56,0,4,0,3,0,1,0,0,2,0,2,1,7,0,0,0,0,0,0,0,0,0
Harrisonburg Police Department,2010,Virginia,45804,VA1120000,177,344,61,146,576,38,71,218,264,5,11,195,221,13,1,1,3,98,1,42,19,45,56,11,71,13,53,17,22,49,1,6,1,2,0,1,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0
Harrisonburg Police Department,2009,Virginia,44597,VA1120000,312,368,80,197,782,61,76,238,230,6,10,185,217,27,1,0,3,94,0,34,34,58,44,5,71,15,67,7,15,47,0,1,1,1,0,1,0,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0
Harrisonburg Police Department,2008,Virginia,44346,VA1120000,268,331,86,267,879,84,121,195,247,7,12,153,130,28,1,0,6,88,1,50,44,51,45,6,73,16,73,12,20,39,0,1,0,1,0,1,0,0,4,0,1,0,4,0,0,0,0,0,0,0,0,0
Harrisonburg Police Department,2007,Virginia,40869,VA1120000,213,381,92,264,838,78,102,203,270,5,12,147,160,39,3,0,5,106,0,62,47,63,76,5,70,19,72,16,19,40,0,4,0,2,0,1,0,0,3,0,1,1,4,0,0,0,0,0,0,0,0,0
Harrisonburg Police Department,2006,Virginia,40841,VA1120000,231,358,73,258,888,72,127,200,314,12,17,128,132,29,3,0,3,100,3,57,60,61,77,9,78,16,66,16,13,45,2,3,1,0,0,0,0,0,3,0,2,0,9,0,0,0,0,0,0,0,0,0
Harrisonburg Police Department,2005,Virginia,41659,VA1120000,208,308,43,201,844,49,106,213,356,14,17,123,115,35,2,1,6,116,2,43,34,68,79,5,68,16,63,15,15,34,0,3,1,1,0,4,0,0,1,0,0,1,7,0,0,0,0,0,0,0,0,0
Harrisonburg Police Department,2004,Virginia,41580,VA1120000,229,356,61,312,848,83,94,230,338,5,20,137,130,27,1,2,6,111,1,56,34,75,61,9,49,14,53,7,17,39,0,0,0,0,0,0,0,0,3,0,3,0,2,0,0,0,0,0,0,0,0,0
Harrisonburg Police Department,2003,Virginia,41429,VA1120000,240,318,63,190,831,67,124,241,456,11,16,112,84,23,3,0,4,107,0,32,28,61,54,13,39,17,35,12,17,24,1,0,1,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Harrisonburg Police Department,2002,Virginia,41697,VA1120000,243,285,69,204,840,76,90,218,537,10,21,93,81,14,1,0,7,100,0,28,29,78,50,15,41,12,36,6,16,25,0,4,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
Harrisonburg Police Department,2001,Virginia,41092,VA1120000,290,286,63,177,978,94,71,185,550,13,14,186,61,32,3,0,7,84,1,36,31,45,71,15,36,19,43,6,16,34,0,0,0,0,0,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
Harrisonburg Police Department,2000,Virginia,0,VA1120000,419,265,64,211,1017,74,68,212,556,9,14,188,83,25,1,3,5,57,3,28,37,61,108,11,39,30,69,12,11,53,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
Harrisonburg Police Department,1999,Virginia,33836,VA1120000,331,248,82,212,980,101,60,256,647,11,12,130,54,31,0,0,3,45,0,38,34,54,117,6,26,21,50,10,18,44,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Harrisonburg Police Department,1998,Virginia,33797,VA1120000,287,300,56,260,1025,62,90,234,676,6,23,54,148,15,0,0,5,8,1,29,28,82,69,7,34,23,47,9,33,24,0,0,0,0,0,0,1,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0
