agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Butler County Sheriff's Office,2016,Ohio,76582,OH0090000,61,238,17,279,237,11,4,293,609,0,19,107,62,6,95,3,3,128,0,176,0,22,28,2,58,20,7,10,10,94,0,7,0,0,0,0,0,0,1,0,0,52,1,0,0,0,0,0,0,3,0,0
Butler County Sheriff's Office,2015,Ohio,76354,OH0090000,57,223,28,277,243,7,6,233,707,0,11,68,38,6,104,2,3,113,1,227,0,18,26,5,65,15,18,3,17,131,0,9,0,0,0,2,0,0,1,0,0,70,4,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2014,Ohio,75759,OH0090000,57,115,57,224,220,6,2,282,462,0,10,59,17,7,117,2,0,78,0,159,0,27,27,7,29,20,6,0,6,59,1,4,0,0,0,0,0,0,4,0,0,52,1,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2013,Ohio,75916,OH0090000,44,19,326,325,286,0,5,335,419,0,3,81,16,6,342,3,1,93,1,144,0,23,29,13,35,30,15,2,7,35,2,4,0,1,0,1,0,0,0,0,0,62,3,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2012,Ohio,74618,OH0090000,88,41,248,315,310,5,8,207,418,2,7,179,24,11,169,2,1,66,1,194,0,17,14,5,45,13,7,1,10,34,0,6,1,0,0,0,0,0,1,0,0,32,1,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2011,Ohio,74288,OH0090000,130,120,134,324,278,2,27,96,394,2,6,293,26,6,10,6,2,48,1,287,0,16,31,4,39,17,8,2,14,30,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2010,Ohio,72236,OH0090000,162,198,61,229,257,1,12,234,319,3,13,213,22,7,11,7,0,31,0,290,0,16,28,2,18,18,6,5,12,30,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2009,Ohio,75577,OH0090000,88,270,32,233,241,0,4,259,436,0,21,128,25,9,38,5,2,15,1,372,0,21,18,7,41,15,7,4,16,30,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2008,Ohio,73954,OH0090000,41,169,208,256,296,1,2,231,375,0,15,52,8,6,271,4,0,18,0,294,0,15,24,5,42,27,10,8,14,29,3,1,2,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2007,Ohio,71638,OH0090000,81,209,252,284,480,8,12,269,407,3,25,124,18,6,221,3,0,70,2,341,0,30,41,23,34,38,17,10,23,27,6,1,4,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2006,Ohio,69089,OH0090000,56,320,25,222,464,2,12,246,678,1,18,94,9,7,10,0,0,86,3,447,0,28,38,13,16,40,30,11,21,32,3,2,3,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2005,Ohio,NA,OH0090000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
