agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Bridgeport Township Police Department,2016,Michigan,9993,MI7386300,30,124,33,55,66,7,4,44,53,0,6,23,12,3,0,0,0,0,0,34,0,8,5,1,4,3,22,2,5,14,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Bridgeport Township Police Department,2015,Michigan,10115,MI7386300,37,150,27,64,84,18,3,34,53,0,6,28,17,1,0,1,1,0,0,62,1,4,3,3,6,2,29,1,6,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Township Police Department,2014,Michigan,10247,MI7386300,22,134,36,69,69,12,5,44,36,0,5,29,7,2,0,0,0,0,1,38,3,4,5,2,4,0,35,1,12,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Bridgeport Township Police Department,2013,Michigan,10341,MI7386300,21,98,27,78,54,15,3,41,46,1,4,34,4,4,0,0,0,0,1,18,4,5,1,2,3,5,24,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Township Police Department,2012,Michigan,10465,MI7386300,11,82,25,66,47,11,5,40,18,0,8,29,7,2,0,0,0,1,0,7,3,8,1,1,6,2,17,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Township Police Department,2011,Michigan,10506,MI7386300,19,114,19,72,37,8,3,24,35,0,8,24,3,1,0,0,2,0,0,25,4,11,4,1,2,1,9,0,3,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Township Police Department,2010,Michigan,10570,MI7386300,102,135,29,124,116,20,1,55,53,0,9,25,16,5,1,0,4,1,1,61,5,10,3,2,7,4,22,1,8,3,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
Bridgeport Township Police Department,2009,Michigan,10727,MI7386300,59,132,39,143,128,18,1,38,76,0,6,37,27,8,0,0,4,1,0,49,1,17,5,2,4,8,29,3,13,6,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Bridgeport Township Police Department,2008,Michigan,10855,MI7386300,54,106,30,102,127,17,7,58,86,1,5,33,27,11,0,4,3,1,1,43,0,15,1,3,10,4,23,1,8,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Township Police Department,2007,Michigan,11134,MI7386300,51,104,15,85,133,13,2,24,80,1,2,20,16,8,0,1,1,0,0,39,2,2,4,1,5,1,16,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
