agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Westford Police Department,2016,Massachusetts,24103,MA0095000,8,24,15,16,46,3,0,40,45,0,4,13,6,1,0,0,0,0,0,4,0,7,3,0,3,5,12,0,2,15,0,4,2,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Westford Police Department,2015,Massachusetts,24121,MA0095000,15,19,14,25,42,8,0,49,62,0,2,21,7,1,1,0,0,0,0,3,2,3,14,1,2,10,11,0,1,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westford Police Department,2014,Massachusetts,23654,MA0095000,9,24,8,29,55,5,0,22,49,0,1,15,4,0,1,0,2,0,0,12,2,8,10,0,3,3,19,0,6,8,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Westford Police Department,2013,Massachusetts,23196,MA0095000,4,25,10,26,87,2,0,43,59,0,3,27,8,1,0,2,0,0,0,22,1,4,11,3,4,4,20,0,2,18,0,3,2,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Westford Police Department,2012,Massachusetts,22378,MA0095000,16,29,8,32,103,7,0,47,79,0,2,21,4,1,2,1,0,0,0,14,1,4,5,1,6,7,23,0,0,11,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Westford Police Department,2011,Massachusetts,22085,MA0095000,11,33,11,37,97,6,2,59,94,0,4,34,9,3,0,2,0,0,0,12,3,7,13,0,8,11,15,0,0,11,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Westford Police Department,2010,Massachusetts,22582,MA0095000,15,44,17,43,114,4,1,53,74,0,2,24,14,4,0,0,1,0,2,17,0,6,11,5,8,12,12,0,0,8,0,2,1,0,0,0,0,0,4,0,1,0,2,0,0,0,0,0,0,0,0,0
Westford Police Department,2009,Massachusetts,22239,MA0095000,18,24,21,48,112,5,0,38,84,0,2,23,20,1,3,2,1,0,0,10,2,7,13,0,5,9,17,1,0,5,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Westford Police Department,2008,Massachusetts,21913,MA0095000,27,17,3,29,55,10,1,13,54,1,0,9,3,1,1,1,0,0,0,4,0,1,2,0,5,3,4,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Westford Police Department,2007,Massachusetts,21624,MA0095000,29,5,0,11,25,2,0,2,46,0,0,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westford Police Department,2006,Massachusetts,21590,MA0095000,54,7,1,12,81,2,0,1,65,0,2,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westford Police Department,2005,Massachusetts,21416,MA0095000,31,7,1,11,62,2,0,7,85,1,0,8,12,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westford Police Department,2004,Massachusetts,21277,MA0095000,27,17,0,19,51,5,0,0,50,0,0,23,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westford Police Department,2003,Massachusetts,21268,MA0095000,29,5,1,6,45,4,0,0,45,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westford Police Department,2002,Massachusetts,21011,MA0095000,35,9,3,5,75,3,1,0,54,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westford Police Department,2001,Massachusetts,20853,MA0095000,22,19,2,19,76,4,0,1,73,0,0,14,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westford Police Department,2000,Massachusetts,0,MA0095000,39,12,4,22,61,2,0,5,67,0,0,9,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westford Police Department,1999,Massachusetts,19648,MA0095000,42,16,5,46,89,7,0,2,58,1,0,21,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Westford Police Department,1998,Massachusetts,NA,MA0095000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Westford Police Department,1997,Massachusetts,NA,MA0095000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Westford Police Department,1996,Massachusetts,17044,MA0095000,20,4,7,9,62,1,1,5,47,0,0,2,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
