agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Flemingsburg Police Department,2016,Kentucky,2902,KY0350100,7,14,1,15,22,4,0,31,10,0,1,1,8,0,0,0,0,22,0,5,3,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flemingsburg Police Department,2015,Kentucky,2709,KY0350100,3,20,0,8,15,1,0,25,15,0,0,2,2,0,0,0,0,13,0,8,2,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flemingsburg Police Department,2014,Kentucky,2699,KY0350100,3,19,0,15,12,1,1,21,8,0,0,0,3,1,0,0,0,11,0,4,1,1,4,0,4,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flemingsburg Police Department,2013,Kentucky,2702,KY0350100,4,20,0,7,19,4,0,20,20,2,0,1,15,0,0,0,0,10,0,12,1,3,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flemingsburg Police Department,2012,Kentucky,2693,KY0350100,6,15,1,13,15,2,1,30,23,4,0,3,8,0,0,0,1,14,0,6,0,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flemingsburg Police Department,2011,Kentucky,2676,KY0350100,4,17,1,14,9,2,1,11,11,0,0,2,5,1,0,0,1,6,0,4,1,1,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flemingsburg Police Department,2010,Kentucky,2654,KY0350100,6,9,0,16,10,2,2,23,11,1,0,1,6,0,0,0,0,15,0,6,2,7,6,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flemingsburg Police Department,2009,Kentucky,2682,KY0350100,10,7,1,22,18,6,2,20,24,1,0,0,6,0,0,0,0,13,0,5,3,3,5,0,1,6,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
