agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Rhode Island State Police,2016,Rhode Island,0,RIRSP0000,2,36,11,2,32,16,0,114,56,0,12,5,1,1,0,0,7,1,2,20,24,17,27,1,16,15,237,2,10,6,2,128,0,2,23,4,0,1,1,0,3,0,12,1,0,0,1,1,0,0,0,0
Rhode Island State Police,2015,Rhode Island,0,RIRSP0000,3,49,7,3,18,15,0,99,45,0,7,4,2,1,0,0,5,0,3,17,26,18,12,0,18,13,203,0,8,5,2,139,0,5,8,2,0,5,1,0,3,0,10,1,0,0,0,0,0,0,0,0
Rhode Island State Police,2014,Rhode Island,0,RIRSP0000,2,30,5,0,6,35,2,108,26,0,8,3,4,1,0,0,7,0,0,16,27,18,24,2,13,9,117,1,12,5,1,130,0,8,19,2,0,5,3,0,5,2,10,0,0,0,0,0,0,0,0,0
Rhode Island State Police,2013,Rhode Island,0,RIRSP0000,1,30,11,1,4,26,0,88,28,0,8,2,0,0,0,0,6,0,0,13,18,18,26,1,5,8,78,2,4,5,1,75,0,1,1,0,1,4,1,0,3,1,10,1,0,0,0,0,0,0,0,0
Rhode Island State Police,2012,Rhode Island,0,RIRSP0000,1,24,12,2,2,58,0,79,18,0,8,4,0,0,0,0,5,0,3,13,16,10,34,0,5,13,102,2,7,7,0,74,0,0,4,3,0,0,4,0,2,0,7,0,0,0,0,0,0,0,0,0
Rhode Island State Police,2011,Rhode Island,0,RIRSP0000,0,29,2,2,3,37,0,56,9,0,3,1,2,0,0,0,1,0,1,24,22,4,13,1,2,9,111,0,4,11,0,78,0,2,12,7,0,1,1,0,3,0,3,0,0,0,0,0,0,0,0,0
Rhode Island State Police,2010,Rhode Island,0,RIRSP0000,3,20,5,0,8,55,1,56,22,0,1,3,0,0,0,0,0,0,1,9,25,10,16,0,2,7,90,0,3,2,2,97,0,1,0,3,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0
Rhode Island State Police,2009,Rhode Island,0,RIRSP0000,1,21,6,0,8,11,0,84,21,0,5,0,0,0,0,0,2,1,2,8,27,15,32,1,8,5,99,0,6,1,8,62,0,6,3,3,0,0,2,0,1,0,4,0,0,0,0,0,0,0,0,0
Rhode Island State Police,2008,Rhode Island,0,RIRSP0000,1,11,5,0,3,40,4,121,24,0,5,5,0,0,0,0,3,0,1,14,20,13,21,0,15,7,151,0,5,2,0,13,0,0,5,2,0,0,1,0,1,0,8,0,0,0,0,0,0,0,0,0
Rhode Island State Police,2007,Rhode Island,0,RIRSP0000,0,25,4,3,5,7,1,136,26,0,5,3,0,0,0,0,3,0,1,21,27,12,27,0,6,3,122,0,3,3,0,26,0,0,6,1,0,0,2,0,1,1,6,1,0,0,0,0,0,0,0,0
Rhode Island State Police,2006,Rhode Island,0,RIRSP0000,1,48,11,1,7,24,2,135,13,0,2,1,2,0,0,0,6,0,1,14,47,8,47,1,13,1,172,0,7,3,0,12,0,0,21,1,0,0,1,0,3,0,4,2,0,0,0,0,0,0,0,0
Rhode Island State Police,2005,Rhode Island,0,RIRSP0000,1,28,6,2,6,43,0,75,30,0,5,4,0,2,0,0,1,0,2,10,23,15,31,1,2,25,125,0,2,4,0,10,0,0,12,3,0,0,1,0,3,0,8,0,0,0,0,0,0,0,0,0
