agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Scott County Sheriff's Office,2016,Iowa,17843,IA0820000,25,39,49,62,70,24,2,83,30,0,3,31,1,0,0,3,2,61,0,12,0,7,9,1,14,2,26,0,8,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,2015,Iowa,18182,IA0820000,9,56,37,38,61,8,1,95,25,0,14,8,3,0,0,1,0,73,0,13,0,6,9,3,16,0,13,0,2,4,0,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,2014,Iowa,17471,IA0820000,23,50,53,27,62,7,5,98,34,0,6,24,5,2,0,1,0,71,0,9,0,11,5,1,6,0,17,2,2,2,0,0,0,1,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,2013,Iowa,17425,IA0820000,20,47,31,46,56,10,1,111,46,0,2,41,5,2,0,1,0,85,0,13,0,9,15,1,7,2,11,1,1,12,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,2012,Iowa,16840,IA0820000,27,38,33,43,75,13,9,128,46,0,1,30,2,0,0,0,1,102,0,11,2,10,4,1,5,3,6,1,2,4,0,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,2011,Iowa,17482,IA0820000,22,73,31,45,69,12,5,136,49,0,5,27,3,1,0,1,0,101,0,3,0,7,2,2,9,1,5,1,2,2,0,1,0,0,0,0,0,0,0,0,3,0,3,0,1,0,0,0,0,0,0,0
Scott County Sheriff's Office,2010,Iowa,24015,IA0820000,23,79,25,34,70,8,2,140,14,0,0,45,4,0,0,0,0,96,1,1,0,1,2,1,7,0,4,0,2,3,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,2009,Iowa,23312,IA0820000,40,109,19,44,89,12,9,118,33,1,3,55,3,2,0,0,0,102,1,0,1,5,3,1,9,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,2008,Iowa,23638,IA0820000,31,85,8,45,106,20,5,56,58,0,1,58,5,1,1,0,0,56,1,0,3,5,2,2,9,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,2007,Iowa,22974,IA0820000,22,68,11,73,93,12,4,57,64,0,6,55,8,1,0,0,0,42,1,0,2,3,2,1,20,0,11,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,2006,Iowa,22776,IA0820000,44,81,25,66,121,15,3,64,83,0,5,48,4,1,0,0,0,35,3,1,2,3,9,2,4,0,6,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,2005,Iowa,22607,IA0820000,41,77,24,34,111,21,1,92,84,2,1,48,4,0,1,0,1,39,1,0,0,2,8,0,4,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,2004,Iowa,22658,IA0820000,41,84,27,70,141,15,3,77,76,0,3,50,7,2,0,0,0,36,1,0,0,6,5,1,5,0,17,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,2003,Iowa,22301,IA0820000,40,55,48,54,145,26,3,90,78,2,4,42,7,2,0,0,0,33,0,0,0,2,3,2,1,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,2002,Iowa,22107,IA0820000,50,49,45,53,133,21,1,70,94,2,2,34,7,1,0,0,0,38,0,2,0,4,6,2,3,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,2001,Iowa,22004,IA0820000,40,49,33,50,129,23,1,98,128,0,6,11,12,1,0,0,1,49,0,0,1,3,10,0,10,1,3,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,2000,Iowa,0,IA0820000,30,46,27,55,139,21,4,75,133,1,3,7,12,0,0,0,0,11,0,1,0,1,2,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,1999,Iowa,23210,IA0820000,37,103,25,75,163,14,6,55,127,0,4,0,31,2,0,0,0,11,0,1,0,1,5,1,1,0,4,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,1998,Iowa,22683,IA0820000,21,94,25,90,141,13,3,46,143,0,4,1,20,3,0,0,0,7,0,5,0,4,6,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,1997,Iowa,21801,IA0820000,12,125,11,129,148,13,1,35,182,0,0,0,41,0,0,0,1,3,0,2,0,6,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,1996,Iowa,21801,IA0820000,20,121,11,126,173,13,2,39,227,1,2,0,55,2,0,0,0,0,0,0,0,3,11,0,0,0,1,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,1995,Iowa,21725,IA0820000,37,111,7,137,207,14,9,38,278,0,5,0,8,3,0,0,0,3,0,0,0,5,5,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,1994,Iowa,21827,IA0820000,29,101,10,142,189,12,8,32,229,1,6,4,8,8,1,0,0,1,0,0,0,4,2,1,0,5,7,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,1993,Iowa,21712,IA0820000,46,113,11,102,191,15,23,42,141,2,1,11,31,2,1,0,0,3,1,0,0,6,3,5,0,7,7,0,5,0,0,1,0,2,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,1992,Iowa,21672,IA0820000,48,100,11,146,202,14,7,54,176,0,3,28,13,1,1,2,0,2,1,0,0,7,2,1,0,1,7,0,5,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
