agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Crawford County Sheriff's Office,2016,Michigan,11908,MI2012000,11,65,7,41,33,7,1,50,42,0,8,4,0,0,1,0,2,0,0,7,2,11,0,2,5,5,7,0,4,6,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Crawford County Sheriff's Office,2015,Michigan,11848,MI2012000,17,45,18,36,40,5,3,27,41,0,8,3,3,0,0,1,1,0,0,7,2,9,1,1,4,2,2,1,6,3,0,2,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
Crawford County Sheriff's Office,2014,Michigan,12022,MI2012000,4,49,10,44,41,6,1,36,70,1,1,1,1,0,0,0,2,0,0,3,1,4,1,1,2,4,9,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Crawford County Sheriff's Office,2013,Michigan,12141,MI2012000,7,59,19,47,47,3,1,57,63,0,1,8,2,0,1,0,3,0,0,7,4,13,2,0,1,4,6,1,7,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Crawford County Sheriff's Office,2012,Michigan,12147,MI2012000,6,55,12,72,46,6,3,40,64,0,5,4,0,0,1,1,4,0,0,6,2,6,3,1,1,7,6,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford County Sheriff's Office,2011,Michigan,12180,MI2012000,8,59,13,94,49,6,6,47,94,1,4,7,0,0,2,0,1,0,1,4,2,4,1,1,3,5,12,1,8,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Crawford County Sheriff's Office,2010,Michigan,12294,MI2012000,14,53,24,97,62,13,2,33,75,0,6,17,0,0,3,0,1,1,0,2,4,10,1,0,6,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
Crawford County Sheriff's Office,2009,Michigan,12595,MI2012000,17,62,12,75,66,20,0,26,67,1,4,14,4,1,1,1,0,0,0,3,2,12,3,2,8,4,3,0,7,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
Crawford County Sheriff's Office,2008,Michigan,12617,MI2012000,14,57,11,63,56,23,6,21,77,3,5,5,7,1,0,1,0,3,0,2,3,6,2,0,3,3,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crawford County Sheriff's Office,2007,Michigan,13068,MI2012000,22,72,15,93,79,20,4,11,100,3,4,7,0,0,2,0,1,1,0,0,0,5,1,1,5,4,3,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Crawford County Sheriff's Office,2006,Michigan,13098,MI2012000,33,55,14,77,68,20,7,23,61,2,8,4,2,1,0,0,3,1,0,5,1,10,5,3,3,4,7,0,5,1,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
Crawford County Sheriff's Office,2005,Michigan,12925,MI2012000,23,38,7,45,44,16,5,18,54,2,8,5,1,1,1,1,1,0,0,2,0,4,4,0,2,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Crawford County Sheriff's Office,2004,Michigan,12890,MI2012000,15,34,8,67,59,17,14,20,52,0,6,7,1,0,0,1,1,1,0,6,1,6,2,0,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Crawford County Sheriff's Office,2003,Michigan,12801,MI2012000,16,40,3,54,72,23,10,35,59,4,3,2,2,0,0,1,2,4,0,7,0,3,1,3,0,2,0,0,5,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Crawford County Sheriff's Office,2002,Michigan,12459,MI2012000,29,43,10,86,74,16,8,12,51,6,4,9,0,1,0,0,2,2,0,1,0,5,1,3,1,2,5,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Crawford County Sheriff's Office,2001,Michigan,12386,MI2012000,20,39,3,58,66,12,3,10,61,0,1,8,0,0,0,2,1,0,1,4,1,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
