agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Covington Police Department,2016,Kentucky,41094,KY0590100,146,438,60,292,455,126,5,699,636,0,33,27,122,119,5,13,10,349,3,179,40,46,72,5,73,108,5,23,24,16,0,6,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,29,0,0
Covington Police Department,2015,Kentucky,41056,KY0590100,163,479,49,349,528,143,13,616,715,0,26,33,115,91,5,14,21,259,2,190,49,58,66,12,73,137,6,16,40,80,0,9,1,6,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,0
Covington Police Department,2014,Kentucky,41072,KY0590100,173,472,60,426,528,116,17,712,782,1,23,34,145,97,4,13,14,321,2,168,47,39,66,10,92,105,14,13,28,112,0,4,0,25,0,1,0,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0
Covington Police Department,2013,Kentucky,40766,KY0590100,212,501,63,597,638,157,17,750,756,0,24,34,103,132,2,11,14,348,2,218,47,44,84,22,93,139,3,27,35,88,1,0,0,34,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
Covington Police Department,2012,Kentucky,40914,KY0590100,202,370,46,450,456,102,12,539,573,0,17,28,76,105,2,11,10,242,0,118,27,30,40,17,78,82,7,14,34,51,0,9,3,25,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Covington Police Department,2011,Kentucky,40921,KY0590100,352,702,112,730,828,204,19,679,880,2,36,66,147,148,5,27,4,322,1,278,53,58,108,16,95,137,9,29,33,92,0,5,0,13,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
Covington Police Department,2010,Kentucky,43054,KY0590100,375,720,82,703,835,184,23,794,840,3,38,87,136,186,2,18,8,320,1,317,42,53,141,12,84,142,14,33,43,82,0,1,0,10,1,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0
Covington Police Department,2009,Kentucky,43215,KY0590100,418,737,126,628,858,179,20,837,779,2,43,93,147,180,12,21,17,347,1,307,21,69,88,31,75,135,7,35,64,117,1,1,2,4,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
