agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Jefferson County Sheriff's Office,2016,Ohio,21320,OH0410000,5,23,2,19,10,4,0,1,19,0,0,14,2,0,1,1,0,4,0,7,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2015,Ohio,21534,OH0410000,6,31,9,20,14,1,0,2,28,0,1,8,1,1,0,1,0,1,0,27,0,1,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2014,Ohio,21696,OH0410000,10,22,2,19,11,1,0,3,21,0,0,4,1,1,0,0,0,0,1,28,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2013,Ohio,23866,OH0410000,5,29,7,54,24,5,0,4,58,0,0,6,2,1,0,1,0,1,0,40,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2012,Ohio,24070,OH0410000,6,48,4,25,28,3,0,0,57,0,1,3,0,4,0,0,0,0,0,50,0,2,3,0,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2011,Ohio,24408,OH0410000,16,86,11,57,51,11,1,1,100,0,0,12,4,2,0,1,1,1,0,91,0,6,0,2,2,0,1,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2010,Ohio,22440,OH0410000,14,114,13,70,94,17,2,3,112,1,2,18,2,1,2,0,0,3,1,135,0,2,0,3,2,0,0,0,7,4,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2009,Ohio,22991,OH0410000,22,128,20,99,176,25,2,2,196,0,2,15,7,3,1,1,0,3,1,148,0,4,3,1,2,0,1,1,7,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2008,Ohio,22891,OH0410000,29,120,21,109,160,25,5,3,214,0,3,25,6,1,0,0,1,2,0,167,0,5,4,3,2,2,0,0,13,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2007,Ohio,25917,OH0410000,42,107,31,86,222,32,4,10,220,0,2,29,13,0,0,4,0,5,1,147,0,3,13,2,0,2,1,1,9,7,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2006,Ohio,26845,OH0410000,25,161,31,133,332,31,0,11,195,1,5,35,1,6,0,2,0,7,1,216,0,5,6,1,1,2,4,5,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2005,Ohio,39162,OH0410000,31,209,30,108,280,36,6,1,186,3,6,24,0,2,0,2,0,0,0,171,0,2,8,10,2,2,1,0,6,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
