agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Attleboro Police Department,2016,Massachusetts,44225,MA0030200,168,312,54,140,173,34,38,91,76,2,10,122,197,14,10,1,1,0,0,104,12,29,38,4,36,36,71,1,24,85,0,9,1,2,0,1,0,0,2,0,0,1,17,0,0,0,0,0,0,0,0,0
Attleboro Police Department,2015,Massachusetts,44079,MA0030200,131,312,71,185,267,38,49,73,141,1,14,89,191,12,0,0,4,0,0,79,9,27,27,2,57,21,66,4,18,61,0,9,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
Attleboro Police Department,2014,Massachusetts,44084,MA0030200,111,292,71,183,241,46,36,105,137,1,10,115,233,12,2,0,3,1,0,79,10,29,37,4,26,22,48,0,13,43,0,8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Attleboro Police Department,2013,Massachusetts,44034,MA0030200,145,250,71,171,307,70,75,115,149,0,11,124,217,16,0,0,5,0,0,87,6,25,32,2,39,21,65,4,13,31,0,6,0,0,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Attleboro Police Department,2012,Massachusetts,44033,MA0030200,299,274,91,248,323,63,38,101,136,0,16,136,163,23,0,0,1,0,0,132,7,29,48,6,27,30,73,6,22,47,0,4,0,0,0,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0
Attleboro Police Department,2011,Massachusetts,43859,MA0030200,116,317,121,250,336,73,42,81,204,0,7,119,149,21,9,0,1,0,1,143,8,34,48,4,33,16,61,3,34,18,0,3,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Attleboro Police Department,2010,Massachusetts,43385,MA0030200,133,281,99,192,288,59,44,104,116,5,8,121,182,29,0,1,0,0,1,89,15,23,33,7,19,9,49,7,20,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Attleboro Police Department,2009,Massachusetts,43772,MA0030200,171,247,91,149,260,54,44,88,121,2,5,112,140,21,0,0,2,1,1,67,9,21,36,5,31,17,37,4,14,31,0,4,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Attleboro Police Department,2008,Massachusetts,43228,MA0030200,209,326,92,223,323,70,72,192,195,1,9,106,122,31,1,0,0,0,0,100,11,45,45,9,21,9,59,2,29,31,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Attleboro Police Department,2007,Massachusetts,43474,MA0030200,161,287,86,245,343,108,84,138,168,2,8,94,137,25,3,1,0,0,1,93,16,28,57,4,26,1,42,3,18,39,0,1,0,0,1,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0
Attleboro Police Department,2006,Massachusetts,43643,MA0030200,122,277,80,215,337,108,96,106,183,3,10,90,129,31,9,2,0,8,0,88,6,32,54,10,8,1,63,4,17,38,0,3,0,0,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
Attleboro Police Department,2005,Massachusetts,43386,MA0030200,122,238,79,178,306,87,109,84,220,5,9,112,100,12,8,6,0,4,0,73,3,21,38,7,13,4,51,5,11,35,0,1,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Attleboro Police Department,2004,Massachusetts,43388,MA0030200,103,290,96,183,326,103,39,81,377,5,10,52,110,18,1,4,0,12,0,93,0,23,47,5,6,4,88,4,1,37,0,1,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
