agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Lebanon Police Department,2016,Oregon,16487,OR0220300,77,73,22,51,184,52,9,140,153,0,10,20,257,7,1,7,0,0,0,35,0,17,15,8,6,1,9,0,17,10,0,3,1,1,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2015,Oregon,16097,OR0220300,110,55,26,94,181,76,6,98,245,0,7,31,257,9,0,9,3,0,0,49,0,14,18,1,9,4,22,1,10,15,0,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2014,Oregon,16031,OR0220300,97,74,26,84,170,57,11,98,196,0,2,49,236,4,2,3,0,0,0,40,0,16,5,3,9,1,30,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2013,Oregon,15810,OR0220300,120,52,17,117,246,56,17,161,171,0,1,38,201,11,0,0,0,0,0,51,0,16,13,5,6,0,36,0,18,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2012,Oregon,15823,OR0220300,170,87,23,110,236,17,9,189,176,0,3,47,203,8,4,3,2,1,0,49,0,16,14,2,11,5,21,0,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2011,Oregon,15683,OR0220300,195,75,18,137,370,25,15,148,216,1,5,61,168,7,0,3,0,0,0,47,0,17,16,6,15,1,30,3,10,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2010,Oregon,16084,OR0220300,136,77,19,106,318,17,13,127,218,0,2,52,110,10,1,3,0,1,0,58,0,17,8,2,10,2,16,2,17,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2009,Oregon,15665,OR0220300,101,85,20,98,332,19,11,112,183,0,3,62,110,5,4,3,3,0,0,59,0,16,20,4,14,0,26,2,18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2008,Oregon,15068,OR0220300,184,67,11,164,441,46,21,99,263,1,4,60,98,9,2,0,1,0,0,76,0,22,15,6,7,11,27,3,19,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2007,Oregon,14620,OR0220300,145,90,24,130,470,46,29,73,277,4,8,92,75,16,0,2,3,0,0,72,0,25,41,5,20,6,26,1,14,0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Lebanon Police Department,2006,Oregon,14061,OR0220300,343,90,23,137,488,44,13,73,388,4,7,101,74,13,6,2,2,2,0,73,0,20,41,6,19,7,36,4,12,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
