agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Waterville Valley Department of Public Safety,2016,New Hampshire,246,NH0057600,2,2,1,1,14,0,0,2,4,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,1,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Waterville Valley Department of Public Safety,2015,New Hampshire,248,NH0057600,0,3,0,3,21,1,0,2,18,0,1,5,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Waterville Valley Department of Public Safety,2014,New Hampshire,248,NH0057600,0,5,0,12,17,0,0,3,14,1,0,5,0,0,0,0,0,0,0,1,0,1,1,1,2,0,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterville Valley Department of Public Safety,2013,New Hampshire,246,NH0057600,0,1,1,8,9,2,0,14,26,0,0,9,0,0,0,0,0,0,0,2,2,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterville Valley Department of Public Safety,2012,New Hampshire,246,NH0057600,0,3,1,5,16,1,0,12,18,0,0,3,0,0,0,0,0,1,0,2,1,0,1,1,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Waterville Valley Department of Public Safety,2011,New Hampshire,247,NH0057600,1,2,0,2,7,0,0,18,8,0,0,11,1,0,0,0,0,0,0,1,0,0,1,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterville Valley Department of Public Safety,2010,New Hampshire,267,NH0057600,1,4,0,0,12,0,0,14,48,0,1,10,0,2,1,0,0,0,0,1,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterville Valley Department of Public Safety,2009,New Hampshire,271,NH0057600,2,0,0,2,13,1,0,18,53,0,0,8,0,0,0,0,0,1,0,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterville Valley Department of Public Safety,2008,New Hampshire,272,NH0057600,4,3,0,0,15,1,0,24,40,0,0,7,0,0,0,0,0,0,0,5,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterville Valley Department of Public Safety,2007,New Hampshire,271,NH0057600,3,3,0,0,13,1,0,14,56,0,0,10,1,0,0,0,0,0,0,0,0,1,0,0,3,1,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterville Valley Department of Public Safety,2006,New Hampshire,NA,NH0057600,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Waterville Valley Department of Public Safety,2005,New Hampshire,270,NH0057600,2,5,0,1,19,0,0,10,50,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waterville Valley Department of Public Safety,2004,New Hampshire,265,NH0057600,5,2,0,2,18,0,0,2,37,0,0,7,2,0,1,0,0,0,0,2,0,0,0,0,1,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Waterville Valley Department of Public Safety,2003,New Hampshire,264,NH0057600,6,6,0,2,19,0,0,12,29,0,0,2,0,0,1,0,0,0,0,4,0,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
