agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Millsboro Police Department,2016,Delaware,4286,DE0031500,18,67,11,17,72,2,5,56,34,1,3,57,51,7,0,0,2,34,0,23,4,7,5,0,8,7,51,0,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
Millsboro Police Department,2015,Delaware,4182,DE0031500,21,49,7,16,67,4,3,43,20,0,3,54,48,6,0,0,0,31,0,18,8,5,6,0,6,10,33,2,0,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Millsboro Police Department,2014,Delaware,4102,DE0031500,27,70,17,21,70,3,2,42,19,0,2,74,58,7,0,1,2,38,0,27,6,6,7,0,8,5,38,5,2,36,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Millsboro Police Department,2013,Delaware,4018,DE0031500,16,66,11,43,71,6,8,35,29,0,0,65,30,1,0,0,1,25,0,27,3,1,14,0,9,7,36,2,3,25,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Millsboro Police Department,2012,Delaware,3985,DE0031500,5,62,13,30,57,6,3,35,27,0,0,49,36,6,0,0,0,24,0,22,5,12,16,0,20,0,35,3,3,21,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0
Millsboro Police Department,2011,Delaware,3917,DE0031500,23,66,10,33,80,2,3,44,40,0,0,66,43,7,0,0,1,32,0,24,6,7,8,0,11,5,24,2,1,29,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Millsboro Police Department,2010,Delaware,2831,DE0031500,18,57,14,27,84,7,3,85,14,0,3,39,44,1,0,0,0,57,0,14,2,12,12,0,11,10,21,1,1,27,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Millsboro Police Department,2009,Delaware,2724,DE0031500,10,73,14,30,82,3,9,73,18,1,4,38,34,6,1,0,0,48,0,25,4,8,14,0,10,9,21,2,2,38,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millsboro Police Department,2008,Delaware,2560,DE0031500,15,66,9,40,98,0,4,46,32,1,1,52,46,0,0,0,0,34,0,21,6,8,12,1,9,3,24,5,2,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millsboro Police Department,2007,Delaware,2532,DE0031500,12,57,19,28,91,3,11,44,30,1,0,34,33,1,0,0,0,28,0,14,11,10,8,0,4,5,29,0,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millsboro Police Department,2006,Delaware,2535,DE0031500,9,56,8,46,77,6,7,28,19,1,1,37,24,4,0,1,0,22,0,20,6,9,15,0,8,3,31,7,1,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Millsboro Police Department,2005,Delaware,2520,DE0031500,17,49,17,32,74,6,8,34,13,6,4,37,25,3,0,0,0,21,0,18,5,8,9,0,1,3,25,4,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millsboro Police Department,2004,Delaware,2506,DE0031500,12,40,17,24,63,4,6,21,16,1,1,18,17,4,0,0,1,17,0,8,3,7,14,0,2,0,19,4,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millsboro Police Department,2003,Delaware,2450,DE0031500,12,43,15,31,69,3,15,21,11,1,0,20,16,3,0,0,0,12,0,22,2,7,10,0,7,1,26,3,1,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Millsboro Police Department,2002,Delaware,2431,DE0031500,8,36,10,25,47,3,7,19,15,0,0,26,25,3,0,0,0,16,0,21,2,6,9,1,1,3,28,2,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millsboro Police Department,2001,Delaware,2398,DE0031500,9,21,11,13,46,3,9,6,45,1,2,21,11,2,0,0,0,5,0,17,5,3,13,1,1,3,23,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
