agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Muskegon Heights Police Department,2016,Michigan,10785,MI6160400,95,431,112,159,393,53,9,57,152,0,17,100,7,49,3,0,4,4,1,69,4,223,6,15,12,12,13,2,9,7,1,0,0,0,0,0,2,0,0,0,1,0,5,0,0,0,0,0,0,11,2,0
Muskegon Heights Police Department,2015,Michigan,10787,MI6160400,118,442,107,170,504,61,4,48,178,0,8,115,11,24,3,1,3,1,3,32,1,287,4,14,22,5,11,1,11,31,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Muskegon Heights Police Department,2014,Michigan,10826,MI6160400,129,434,122,262,628,55,3,61,209,0,13,153,14,28,3,5,3,0,8,28,0,329,11,15,28,1,6,2,4,15,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Muskegon Heights Police Department,2013,Michigan,10768,MI6160400,96,353,117,205,539,58,4,31,236,0,22,88,29,45,1,4,4,1,3,36,1,208,5,6,13,7,8,1,8,11,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
Muskegon Heights Police Department,2012,Michigan,10806,MI6160400,121,456,203,511,897,102,8,63,332,0,19,149,27,91,10,5,0,5,1,51,0,120,11,29,18,15,2,3,15,28,1,1,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Muskegon Heights Police Department,2011,Michigan,10848,MI6160400,111,370,107,342,583,63,5,38,242,0,16,78,30,41,1,7,5,1,1,29,0,107,2,16,14,1,5,4,11,17,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Muskegon Heights Police Department,2010,Michigan,11420,MI6160400,128,441,131,408,596,53,3,45,235,0,21,93,28,57,2,1,3,2,1,17,2,39,6,9,10,18,9,0,9,12,0,0,0,0,0,0,4,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0
Muskegon Heights Police Department,2009,Michigan,11578,MI6160400,119,472,123,377,519,97,1,38,311,1,21,111,53,64,3,2,6,1,3,18,5,20,11,10,15,19,8,1,21,22,0,4,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Muskegon Heights Police Department,2008,Michigan,11596,MI6160400,103,516,147,277,525,83,6,83,323,0,20,168,27,39,2,5,4,6,1,24,1,37,8,9,8,22,14,0,7,7,2,1,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Muskegon Heights Police Department,2007,Michigan,11698,MI6160400,113,553,141,185,620,108,3,62,337,0,15,133,30,48,3,2,2,11,1,4,1,25,6,22,10,35,12,1,14,9,0,0,0,8,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Muskegon Heights Police Department,2006,Michigan,11792,MI6160400,89,466,147,198,572,102,11,111,311,1,27,148,14,53,2,3,4,6,2,4,3,27,10,22,14,15,16,0,4,10,1,0,0,16,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Muskegon Heights Police Department,2005,Michigan,11817,MI6160400,197,489,142,231,523,120,10,101,432,1,19,144,16,43,3,3,3,15,0,6,2,23,22,10,12,17,12,1,14,10,0,4,0,27,0,0,3,0,1,0,4,0,4,0,0,0,0,0,0,0,0,0
Muskegon Heights Police Department,2004,Michigan,11855,MI6160400,174,537,183,329,613,196,10,65,367,2,17,157,26,48,6,2,5,9,2,1,2,26,6,13,14,38,6,0,16,5,1,0,1,12,0,0,1,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0
Muskegon Heights Police Department,2003,Michigan,11892,MI6160400,159,604,201,246,634,213,7,52,395,3,11,142,24,44,3,2,1,4,1,2,3,20,5,17,13,60,4,0,22,9,0,4,1,4,0,0,0,0,2,1,1,1,2,0,0,0,0,0,0,0,0,0
Muskegon Heights Police Department,2002,Michigan,12185,MI6160400,180,647,235,213,672,254,20,72,371,1,23,170,16,51,5,8,5,1,4,2,5,21,6,26,14,101,20,1,17,6,0,3,0,15,1,0,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0
Muskegon Heights Police Department,2001,Michigan,12112,MI6160400,169,573,208,168,673,168,21,107,444,1,30,145,13,36,3,0,1,8,2,12,5,17,30,19,14,54,11,2,18,6,0,1,2,15,0,0,2,0,4,0,4,1,13,0,0,0,0,0,0,0,0,0
Muskegon Heights Police Department,2000,Michigan,NA,MI6160400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Muskegon Heights Police Department,1999,Michigan,NA,MI6160400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Muskegon Heights Police Department,1998,Michigan,NA,MI6160400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Muskegon Heights Police Department,1997,Michigan,NA,MI6160400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Muskegon Heights Police Department,1996,Michigan,NA,MI6160400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Muskegon Heights Police Department,1995,Michigan,14095,MI6160400,102,481,152,227,248,49,12,10,143,0,15,206,3,69,8,12,2,2,1,3,5,19,10,5,1,11,8,4,9,1,4,1,1,5,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
