agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Glacier County Sheriff's Office,2016,Montana,10677,MT0180000,2,49,13,6,19,13,1,32,16,0,0,6,2,0,0,0,0,24,0,2,0,0,2,1,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glacier County Sheriff's Office,2015,Montana,10744,MT0180000,5,35,13,14,30,8,2,41,15,0,0,5,6,1,1,2,0,30,0,0,0,4,2,0,0,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glacier County Sheriff's Office,2014,Montana,10829,MT0180000,2,31,14,3,13,7,3,18,31,0,0,4,5,1,0,2,0,21,0,0,0,1,0,0,1,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glacier County Sheriff's Office,2013,Montana,10880,MT0180000,1,37,17,12,19,4,1,33,21,0,1,2,2,0,0,1,0,25,0,3,1,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Glacier County Sheriff's Office,2012,Montana,10780,MT0180000,6,57,32,9,31,8,2,34,26,0,0,10,7,0,0,3,0,22,1,2,0,3,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glacier County Sheriff's Office,2011,Montana,10624,MT0180000,1,56,17,6,9,4,1,24,20,0,0,3,1,0,0,1,0,20,1,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glacier County Sheriff's Office,2010,Montana,10495,MT0180000,1,22,6,3,10,0,1,23,5,0,0,5,4,0,1,1,0,10,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glacier County Sheriff's Office,2009,Montana,10197,MT0180000,0,22,14,3,15,1,2,7,4,0,0,3,2,0,0,0,0,4,0,0,0,1,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glacier County Sheriff's Office,2008,Montana,10303,MT0180000,2,28,8,3,17,5,2,11,21,0,1,3,4,0,0,0,1,7,0,1,0,1,2,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glacier County Sheriff's Office,2007,Montana,10556,MT0180000,3,32,9,8,13,8,0,12,28,0,0,5,1,0,0,0,0,11,0,0,0,1,3,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glacier County Sheriff's Office,2006,Montana,10485,MT0180000,0,29,21,10,18,6,1,8,30,0,2,6,0,1,0,0,0,7,0,5,0,1,3,1,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glacier County Sheriff's Office,2005,Montana,10451,MT0180000,1,11,28,9,19,5,0,37,29,0,1,4,1,0,0,0,0,17,0,4,0,1,2,1,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
