agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Chocolay Township Police Department,2016,Michigan,5952,MI5231200,6,23,10,2,20,2,0,16,15,0,1,12,1,0,0,1,2,0,0,12,0,1,1,0,4,0,4,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chocolay Township Police Department,2015,Michigan,6003,MI5231200,4,18,8,7,13,1,0,8,18,0,1,14,4,0,0,1,0,0,0,15,1,6,1,0,1,2,8,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Chocolay Township Police Department,2014,Michigan,6001,MI5231200,8,22,1,8,21,1,0,9,23,0,0,5,3,1,0,0,0,1,0,28,1,2,1,0,5,0,9,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chocolay Township Police Department,2013,Michigan,6029,MI5231200,7,22,0,6,15,2,2,7,16,0,0,1,5,0,0,0,0,3,0,17,0,0,1,0,2,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Chocolay Township Police Department,2012,Michigan,5966,MI5231200,11,27,0,11,29,2,0,13,40,0,2,4,2,0,0,0,0,0,0,18,0,0,0,0,3,0,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chocolay Township Police Department,2011,Michigan,5899,MI5231200,4,14,0,1,28,1,0,3,45,0,0,13,2,1,0,0,0,0,0,10,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chocolay Township Police Department,2010,Michigan,5993,MI5231200,7,8,0,0,22,0,0,1,25,0,0,10,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chocolay Township Police Department,2009,Michigan,6040,MI5231200,3,16,0,2,34,1,0,0,29,0,0,8,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chocolay Township Police Department,2008,Michigan,6017,MI5231200,10,12,0,3,31,0,2,0,22,0,0,10,0,0,0,0,0,0,0,8,0,0,2,2,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chocolay Township Police Department,2007,Michigan,5989,MI5231200,6,18,0,1,15,0,1,1,11,0,0,9,1,0,1,0,0,0,0,2,0,1,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chocolay Township Police Department,2006,Michigan,6000,MI5231200,10,26,1,5,32,3,1,5,23,0,0,12,2,0,0,0,0,0,0,9,0,3,0,0,2,0,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Chocolay Township Police Department,2005,Michigan,6090,MI5231200,5,24,1,7,61,3,4,4,36,0,0,17,5,0,1,1,0,0,0,12,1,3,2,0,2,2,9,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Chocolay Township Police Department,2004,Michigan,NA,MI5231200,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Chocolay Township Police Department,2003,Michigan,6062,MI5231200,5,15,0,4,36,0,1,0,11,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chocolay Township Police Department,2002,Michigan,7229,MI5231200,7,14,0,5,41,1,2,1,8,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chocolay Township Police Department,2001,Michigan,7186,MI5231200,9,15,0,13,30,0,1,0,10,0,0,9,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chocolay Township Police Department,2000,Michigan,0,MI5231200,26,24,0,7,30,0,0,1,17,0,0,14,5,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chocolay Township Police Department,1999,Michigan,5369,MI5231200,19,27,0,4,37,1,1,7,13,0,0,8,8,0,0,0,0,0,0,5,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chocolay Township Police Department,1998,Michigan,5586,MI5231200,10,15,0,3,35,0,0,0,10,0,0,2,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
