agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Charleston Police Department,2016,West Virginia,49429,WV0200200,746,1107,433,945,581,313,31,664,935,0,5,94,944,153,1,5,8,0,12,140,26,141,244,28,164,89,102,20,16,31,0,5,0,2,0,3,0,0,5,0,24,0,0,0,0,0,0,0,0,0,0,0
Charleston Police Department,2015,West Virginia,50176,WV0200200,492,940,366,752,525,251,26,493,853,1,12,72,936,140,1,16,17,87,8,108,34,112,119,27,161,60,89,25,29,31,1,4,0,6,0,0,0,0,3,0,30,0,0,0,0,0,0,0,0,0,0,0
Charleston Police Department,2014,West Virginia,50693,WV0200200,466,1060,345,703,626,147,32,607,899,0,9,67,1083,121,0,11,11,88,9,120,35,107,119,25,164,60,102,17,22,44,7,2,0,14,0,0,0,0,4,0,33,0,0,0,0,0,0,0,0,0,0,0
Charleston Police Department,2013,West Virginia,50919,WV0200200,310,832,233,535,440,135,25,547,711,0,9,53,803,87,0,6,13,73,0,126,49,81,73,15,94,58,78,7,15,27,31,2,0,0,0,1,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0
Charleston Police Department,2012,West Virginia,51178,WV0200200,374,972,288,630,606,140,17,696,903,3,31,2,897,93,0,3,19,20,6,174,53,59,95,27,118,43,89,17,17,29,8,2,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
Charleston Police Department,2011,West Virginia,51466,WV0200200,478,1094,281,650,594,151,11,671,876,1,24,3,894,122,0,8,12,5,5,212,64,52,118,31,146,53,71,16,27,28,11,1,0,1,0,3,0,0,2,0,18,0,0,0,0,0,0,0,0,0,0,0
Charleston Police Department,2010,West Virginia,50822,WV0200200,372,853,226,523,420,121,4,395,614,0,12,3,585,80,0,2,6,3,7,191,54,57,82,16,80,29,38,23,19,18,18,0,1,5,0,1,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0
Charleston Police Department,2009,West Virginia,49976,WV0200200,412,1094,310,656,675,192,8,435,853,1,18,0,682,128,0,2,13,6,5,232,43,67,117,16,167,38,56,23,23,31,18,0,0,10,0,0,0,0,2,0,16,0,1,0,0,0,0,0,0,0,0,0
Charleston Police Department,2008,West Virginia,50132,WV0200200,565,1135,382,624,783,217,14,613,979,0,22,1,677,126,1,5,9,8,3,248,49,80,121,34,153,47,56,16,22,24,44,1,0,24,0,1,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,0
Charleston Police Department,2007,West Virginia,50510,WV0200200,538,1052,366,605,903,223,24,604,982,0,15,4,721,131,0,2,18,7,4,159,46,89,177,33,153,46,58,13,24,34,56,0,0,15,0,0,0,0,8,0,14,0,0,0,0,0,0,0,0,0,0,0
