agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Evart Police Department,2016,Michigan,1853,MI6738500,11,19,2,6,14,0,2,6,14,0,2,4,8,0,0,0,1,1,0,2,0,0,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Evart Police Department,2015,Michigan,1863,MI6738500,5,7,0,4,17,0,0,0,21,0,0,2,5,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Evart Police Department,2014,Michigan,1887,MI6738500,2,19,3,3,13,1,0,1,9,0,1,2,4,0,0,1,2,0,0,0,0,0,0,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evart Police Department,2013,Michigan,1877,MI6738500,7,29,3,12,19,1,1,5,28,0,1,1,4,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evart Police Department,2012,Michigan,1902,MI6738500,7,34,5,11,24,3,1,5,31,0,1,10,8,0,0,0,0,0,0,1,0,1,0,0,0,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Evart Police Department,2011,Michigan,1902,MI6738500,13,28,5,14,57,5,0,4,31,0,1,2,4,1,0,0,1,0,0,1,0,1,0,3,1,1,1,0,5,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Evart Police Department,2010,Michigan,1622,MI6738500,19,27,2,13,38,1,0,8,31,0,3,6,5,0,0,0,0,0,0,2,2,2,3,2,1,0,4,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Evart Police Department,2009,Michigan,1659,MI6738500,2,18,2,3,15,0,0,3,10,1,3,4,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evart Police Department,2008,Michigan,NA,MI6738500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Evart Police Department,2007,Michigan,1717,MI6738500,4,20,3,13,29,0,1,1,22,1,1,7,6,0,1,0,0,0,0,7,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Evart Police Department,2006,Michigan,1730,MI6738500,8,41,6,6,41,2,0,1,22,0,0,11,2,0,0,1,1,0,0,11,2,1,0,1,3,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evart Police Department,2005,Michigan,1747,MI6738500,11,36,6,16,55,4,1,2,25,0,0,22,6,0,0,0,0,0,0,11,0,4,3,0,0,1,1,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evart Police Department,2004,Michigan,1726,MI6738500,9,29,1,5,31,4,0,7,19,0,1,12,5,0,0,1,0,0,0,14,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evart Police Department,2003,Michigan,1729,MI6738500,6,20,5,9,33,1,0,16,20,0,0,9,5,1,0,0,1,0,0,7,3,4,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evart Police Department,2002,Michigan,1758,MI6738500,29,28,5,20,78,5,2,11,21,0,0,12,5,0,0,0,0,0,0,12,0,4,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evart Police Department,2001,Michigan,1747,MI6738500,12,28,3,14,35,1,3,1,19,0,3,11,2,0,0,1,0,0,0,4,0,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evart Police Department,2000,Michigan,0,MI6738500,6,16,2,7,36,0,0,2,18,0,2,4,2,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Evart Police Department,1999,Michigan,1683,MI6738500,11,41,5,16,47,1,0,0,12,0,1,12,7,0,2,1,1,0,0,3,1,11,2,1,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evart Police Department,1998,Michigan,NA,MI6738500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Evart Police Department,1997,Michigan,NA,MI6738500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Evart Police Department,1996,Michigan,1982,MI6738500,16,41,6,12,50,3,4,0,14,1,0,17,2,0,0,1,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
