agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Hot Springs Police Department,2016,Arkansas,35716,AR0260100,49,510,147,1066,974,249,2,160,1319,1,27,3,269,62,7,59,1,88,4,95,0,37,208,13,165,0,14,2,18,29,2,2,0,7,0,0,0,0,1,2,1,0,13,0,0,0,0,0,0,0,0,0
Hot Springs Police Department,2015,Arkansas,35783,AR0260100,40,451,88,822,772,243,1,151,1293,2,32,1,511,65,1,2,3,45,5,25,0,28,94,2,87,0,10,1,21,58,0,1,0,0,0,0,0,0,0,3,1,0,6,0,0,0,0,0,0,0,0,0
Hot Springs Police Department,2014,Arkansas,NA,AR0260100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Hot Springs Police Department,2013,Arkansas,35551,AR0260100,317,396,46,734,1006,172,28,156,1545,0,23,10,452,59,0,1,3,42,7,63,0,48,135,3,86,0,36,1,10,9,0,1,1,0,0,0,0,0,3,1,0,0,20,0,0,0,0,0,0,0,0,0
Hot Springs Police Department,2012,Arkansas,35722,AR0260100,435,417,56,626,561,120,34,133,1351,1,12,17,535,55,0,5,0,60,8,65,7,38,117,2,65,0,65,1,6,17,0,0,0,18,0,0,0,0,4,2,1,1,8,0,0,0,0,0,0,0,0,0
Hot Springs Police Department,2011,Arkansas,35459,AR0260100,338,323,236,617,1052,139,147,216,1354,5,20,17,384,48,1,2,4,85,2,223,16,42,135,3,113,0,58,5,16,49,0,0,0,23,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0
Hot Springs Police Department,2010,Arkansas,40081,AR0260100,496,297,275,805,1429,171,160,257,1193,0,22,41,353,73,2,3,3,110,7,194,19,40,112,4,143,0,48,2,12,36,0,0,0,17,0,1,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0
Hot Springs Police Department,2009,Arkansas,39864,AR0260100,624,364,301,840,1610,195,182,214,1570,1,20,22,546,127,0,1,3,76,5,183,18,70,160,3,133,0,40,3,7,77,1,0,1,18,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Hot Springs Police Department,2008,Arkansas,39451,AR0260100,670,436,350,737,1651,198,200,199,1717,0,18,9,604,105,5,15,1,70,2,225,17,41,165,9,125,0,26,3,14,63,2,1,1,26,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0
Hot Springs Police Department,2007,Arkansas,38828,AR0260100,704,401,304,736,1206,213,213,238,1604,2,9,81,398,116,1,21,0,105,7,411,16,66,209,3,142,0,17,1,10,51,11,0,0,33,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0
Hot Springs Police Department,2006,Arkansas,38279,AR0260100,759,695,336,1021,1048,241,296,206,1862,9,22,51,380,135,0,6,0,89,3,960,0,64,209,2,130,0,11,1,8,72,9,0,0,19,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
Hot Springs Police Department,2005,Arkansas,37604,AR0260100,674,700,356,861,1032,278,358,207,1986,1,26,29,475,89,1,14,0,82,4,1066,0,68,397,13,82,0,1,1,8,67,1,1,0,6,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0
Hot Springs Police Department,2004,Arkansas,37133,AR0260100,612,633,308,1167,989,305,399,228,2116,2,17,57,327,92,0,25,1,102,7,1027,0,74,544,4,79,0,3,3,18,41,8,2,0,13,1,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0
Hot Springs Police Department,2003,Arkansas,36566,AR0260100,619,547,261,908,888,232,340,222,1893,0,18,134,344,81,0,14,0,101,3,898,0,51,357,18,53,0,4,2,17,21,15,0,0,4,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0
Hot Springs Police Department,2002,Arkansas,36241,AR0260100,160,404,285,945,915,235,135,154,1353,0,12,303,308,84,3,13,0,82,3,719,0,61,207,5,39,0,19,0,12,16,7,0,0,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
