agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Wooster Police Department,2016,Ohio,26883,OH0850300,161,181,29,127,201,16,7,266,204,0,21,122,153,14,3,9,3,170,0,172,0,10,23,10,22,15,25,1,18,35,1,4,0,0,0,4,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
Wooster Police Department,2015,Ohio,26651,OH0850300,130,141,18,151,225,15,16,208,269,1,16,89,148,15,2,5,1,127,2,158,1,5,28,9,28,10,19,8,13,44,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wooster Police Department,2014,Ohio,26455,OH0850300,127,178,20,178,264,23,7,202,286,1,31,137,182,17,1,4,1,65,1,227,0,7,37,5,31,23,24,6,21,34,1,3,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Wooster Police Department,2013,Ohio,26468,OH0850300,128,176,13,195,311,25,10,194,290,0,12,197,188,15,2,3,0,56,0,242,0,10,32,17,37,27,26,6,15,29,2,7,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
Wooster Police Department,2012,Ohio,26137,OH0850300,158,207,14,147,319,30,8,165,261,0,20,139,145,10,2,2,0,99,1,228,0,8,46,8,34,23,21,7,18,31,0,6,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Wooster Police Department,2011,Ohio,26138,OH0850300,140,272,28,192,362,27,13,184,285,2,19,135,163,17,2,6,0,121,1,119,0,10,59,8,35,25,25,9,17,13,0,10,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Wooster Police Department,2010,Ohio,26244,OH0850300,132,271,7,195,388,18,12,167,166,8,24,237,170,13,1,8,3,118,1,104,0,4,40,12,26,29,24,6,12,14,0,13,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
Wooster Police Department,2009,Ohio,26318,OH0850300,380,230,16,226,419,19,16,235,174,3,11,226,248,24,1,13,2,141,0,119,0,17,32,15,20,35,23,5,14,10,0,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
Wooster Police Department,2008,Ohio,26105,OH0850300,205,206,14,265,446,21,11,201,207,2,15,226,246,19,2,12,1,166,1,163,0,6,27,7,23,19,28,7,10,6,0,3,2,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0
Wooster Police Department,2007,Ohio,25914,OH0850300,194,197,16,169,536,21,16,149,217,0,15,154,223,19,5,6,2,123,2,171,0,6,28,28,19,14,23,5,11,10,0,1,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Wooster Police Department,2006,Ohio,25699,OH0850300,230,208,19,210,595,18,13,200,181,2,15,178,232,30,4,16,2,143,1,146,0,8,46,18,24,19,41,9,9,9,0,2,2,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0
