agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Lewes Police Department,2016,Delaware,3065,DE0030400,11,24,2,10,33,1,3,50,19,0,0,20,2,1,0,0,0,33,0,12,5,2,2,0,1,1,21,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,1
Lewes Police Department,2015,Delaware,2993,DE0030400,12,19,6,12,34,1,1,77,21,1,0,31,5,2,0,0,0,93,0,10,4,3,1,0,0,4,17,0,2,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewes Police Department,2014,Delaware,2933,DE0030400,14,39,6,22,28,2,3,33,18,1,3,26,4,3,0,0,0,37,0,28,0,4,2,1,4,2,19,1,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewes Police Department,2013,Delaware,2869,DE0030400,14,22,6,16,29,3,1,24,14,0,0,26,4,0,0,0,0,25,0,10,0,1,4,0,3,3,17,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewes Police Department,2012,Delaware,2820,DE0030400,13,29,7,11,29,2,2,30,14,0,1,23,2,1,0,0,0,28,0,17,0,4,3,1,3,4,11,3,2,5,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewes Police Department,2011,Delaware,2775,DE0030400,17,25,7,15,34,0,1,18,19,0,0,18,7,0,0,0,0,19,0,14,3,2,1,0,3,0,7,1,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewes Police Department,2010,Delaware,3222,DE0030400,10,28,4,16,45,1,5,22,22,2,2,23,4,2,0,0,0,27,0,8,2,1,2,0,4,1,5,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewes Police Department,2009,Delaware,3150,DE0030400,17,16,6,22,53,4,4,24,19,1,0,24,5,0,0,0,0,27,0,12,0,1,1,0,7,0,7,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Lewes Police Department,2008,Delaware,3101,DE0030400,22,19,4,28,37,1,5,14,21,1,0,15,9,1,0,0,1,13,0,9,1,2,5,0,4,2,9,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewes Police Department,2007,Delaware,3137,DE0030400,2,21,1,25,44,0,0,15,14,0,0,17,4,1,0,0,0,15,0,9,0,2,1,0,4,0,8,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewes Police Department,2006,Delaware,3153,DE0030400,7,17,2,43,45,2,5,12,22,1,1,31,4,0,0,0,0,14,0,10,1,5,7,0,5,2,19,4,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewes Police Department,2005,Delaware,3141,DE0030400,8,15,1,18,41,3,1,14,17,2,2,26,2,4,0,0,0,11,0,7,1,2,3,0,2,0,10,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewes Police Department,2004,Delaware,3053,DE0030400,12,12,1,12,36,0,4,14,17,1,0,15,5,1,0,0,0,16,0,3,2,2,4,0,2,2,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewes Police Department,2003,Delaware,3030,DE0030400,7,13,3,5,20,1,3,9,17,1,0,8,4,0,0,0,0,10,0,5,0,0,4,0,1,0,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewes Police Department,2002,Delaware,3021,DE0030400,9,12,3,19,30,0,5,5,16,0,0,20,7,0,0,0,0,4,0,7,1,0,3,0,1,1,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Lewes Police Department,2001,Delaware,2979,DE0030400,16,14,1,19,38,3,8,2,17,0,1,13,4,0,1,0,0,4,0,8,1,1,2,0,2,1,11,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
