agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Cleveland County Sheriff's Office,2016,Arkansas,6962,AR0130000,0,5,7,33,10,3,0,7,38,0,1,2,0,1,0,0,1,2,0,1,0,5,4,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2015,Arkansas,7095,AR0130000,0,9,7,16,6,5,3,4,33,0,1,4,0,0,0,0,2,1,0,1,0,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2014,Arkansas,7239,AR0130000,1,5,1,37,10,3,1,1,55,0,1,4,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2013,Arkansas,7280,AR0130000,1,18,1,52,10,6,1,0,78,0,0,5,0,0,0,0,0,0,0,5,0,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2012,Arkansas,7356,AR0130000,1,11,5,48,12,8,1,4,72,0,0,7,0,0,0,0,0,3,0,3,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2011,Arkansas,7401,AR0130000,1,4,4,68,5,11,0,1,87,0,0,3,0,0,0,0,0,2,0,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2010,Arkansas,7190,AR0130000,1,11,4,58,12,6,1,4,77,0,1,3,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2009,Arkansas,7431,AR0130000,0,13,4,40,16,10,0,0,53,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2008,Arkansas,7487,AR0130000,1,22,0,55,38,8,1,2,91,0,1,1,0,0,0,0,1,0,1,4,0,0,7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2007,Arkansas,7588,AR0130000,0,15,1,49,27,11,0,2,76,0,0,1,0,1,0,0,0,0,0,5,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2006,Arkansas,7650,AR0130000,0,11,3,80,25,15,0,10,114,0,0,0,0,1,0,0,0,1,0,3,0,7,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2005,Arkansas,7602,AR0130000,0,16,4,45,27,7,0,14,78,0,0,0,0,0,0,0,0,1,0,1,0,4,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2004,Arkansas,7485,AR0130000,0,6,2,69,35,5,0,1,102,0,1,0,0,0,0,0,0,0,1,2,0,3,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Cleveland County Sheriff's Office,2003,Arkansas,8590,AR0130000,0,5,4,97,42,13,0,1,83,0,0,0,0,2,0,0,1,0,0,3,0,0,7,20,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
