agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Sp: Isabella County,2016,Michigan,0,MI3703700,17,153,26,47,41,11,0,273,40,0,43,25,69,0,1,0,17,18,1,22,1,20,11,3,16,5,9,2,25,9,0,8,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,2,1,0
Sp: Isabella County,2015,Michigan,0,MI3703700,15,104,19,56,33,14,2,185,47,0,20,18,98,6,1,0,12,12,0,14,2,6,6,1,11,2,24,1,7,5,0,6,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
Sp: Isabella County,2014,Michigan,0,MI3703700,12,76,8,50,31,9,3,142,37,0,15,18,54,4,0,0,4,0,0,17,5,6,4,2,14,0,33,2,6,4,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Sp: Isabella County,2013,Michigan,0,MI3703700,18,80,10,38,49,9,2,141,61,0,11,12,24,2,1,1,3,1,0,10,2,11,4,3,16,3,21,1,9,4,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
Sp: Isabella County,2012,Michigan,0,MI3703700,13,86,12,52,65,5,0,222,48,0,24,31,20,0,0,0,4,0,0,18,1,11,8,0,18,2,22,2,20,9,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
Sp: Isabella County,2011,Michigan,0,MI3703700,20,81,5,51,53,3,0,243,75,0,13,15,34,0,0,0,8,0,1,15,8,11,5,0,13,0,18,0,15,13,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
Sp: Isabella County,2010,Michigan,0,MI3703700,28,66,9,61,68,4,1,216,53,0,9,27,26,1,0,0,4,0,0,18,6,6,3,2,13,1,25,1,13,15,0,1,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0
Sp: Isabella County,2009,Michigan,0,MI3703700,25,64,7,52,69,14,0,273,64,0,16,19,39,0,0,0,6,20,0,30,3,7,5,0,22,2,36,1,6,14,0,3,0,0,0,1,0,0,0,0,2,1,7,0,0,0,0,0,0,0,0,0
Sp: Isabella County,2008,Michigan,0,MI3703700,21,95,11,65,67,12,0,229,67,2,15,21,27,1,0,2,5,62,0,21,9,10,9,1,17,2,23,3,4,6,0,2,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
Sp: Isabella County,2007,Michigan,0,MI3703700,27,101,10,83,88,15,1,163,77,0,16,20,33,1,0,0,2,49,0,33,10,12,7,0,21,2,28,1,9,10,0,2,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
