agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Salisbury Police Department,2016,Massachusetts,9425,MA0052900,11,77,20,37,90,8,0,58,75,0,8,21,9,4,1,2,0,0,0,18,2,8,5,0,9,5,21,2,0,8,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Salisbury Police Department,2015,Massachusetts,8813,MA0052900,21,72,20,30,73,6,2,48,66,0,4,21,6,1,0,2,0,0,0,21,1,11,3,1,1,6,10,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Salisbury Police Department,2014,Massachusetts,8676,MA0052900,25,101,25,45,57,6,0,52,79,0,6,27,7,2,1,0,2,0,0,26,1,5,8,0,4,10,10,0,1,0,0,3,2,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0
Salisbury Police Department,2013,Massachusetts,8490,MA0052900,17,100,28,57,104,8,0,62,70,0,4,29,6,5,0,3,2,0,1,43,1,7,9,0,5,3,10,0,0,4,0,2,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Salisbury Police Department,2012,Massachusetts,8422,MA0052900,27,98,27,49,96,12,0,38,100,0,5,34,16,1,2,2,3,1,0,65,7,6,5,0,7,6,30,0,0,4,1,1,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Salisbury Police Department,2011,Massachusetts,8333,MA0052900,6,96,26,55,83,9,1,28,69,0,9,16,27,2,0,1,0,0,0,25,0,6,15,1,2,3,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salisbury Police Department,2010,Massachusetts,8612,MA0052900,6,124,23,79,85,13,2,37,76,0,7,7,11,4,1,0,0,0,0,34,0,4,12,2,6,17,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salisbury Police Department,2009,Massachusetts,8715,MA0052900,12,110,31,93,119,6,2,14,72,0,1,5,8,2,0,0,0,0,0,20,0,2,18,0,6,6,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salisbury Police Department,2008,Massachusetts,8609,MA0052900,9,106,34,81,104,18,1,60,71,0,6,10,5,1,0,0,0,0,0,20,0,6,11,1,4,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salisbury Police Department,2007,Massachusetts,8506,MA0052900,1,115,31,86,120,10,1,43,60,0,5,15,3,3,0,1,0,0,1,24,0,4,10,2,7,9,4,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salisbury Police Department,2006,Massachusetts,8334,MA0052900,6,102,34,75,161,22,2,53,67,0,8,13,5,2,1,0,0,2,0,31,0,8,6,2,6,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salisbury Police Department,2005,Massachusetts,8136,MA0052900,10,83,32,64,154,17,0,33,66,0,5,10,4,4,0,1,0,3,0,23,0,3,6,3,6,3,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salisbury Police Department,2004,Massachusetts,7983,MA0052900,10,87,25,53,121,14,1,38,59,0,7,11,2,4,0,0,1,3,0,30,0,1,5,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salisbury Police Department,2003,Massachusetts,7962,MA0052900,15,85,30,68,166,32,1,47,85,0,4,18,3,2,0,0,0,2,1,19,0,4,8,1,8,4,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salisbury Police Department,2002,Massachusetts,7924,MA0052900,30,123,68,79,203,37,0,60,64,0,6,21,1,5,0,0,0,4,0,30,0,6,1,2,3,10,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salisbury Police Department,2001,Massachusetts,7864,MA0052900,13,29,219,69,192,29,2,156,109,2,7,30,3,5,0,1,0,2,0,42,1,14,8,5,4,24,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salisbury Police Department,2000,Massachusetts,0,MA0052900,20,7,204,63,192,0,0,3,130,0,3,24,8,6,0,1,0,2,0,42,0,6,5,2,4,20,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salisbury Police Department,1999,Massachusetts,7271,MA0052900,18,7,172,67,180,31,1,109,126,0,4,16,3,5,0,0,0,3,0,46,0,4,8,14,1,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salisbury Police Department,1998,Massachusetts,7175,MA0052900,30,29,223,103,224,41,4,110,141,0,1,29,2,4,0,0,0,1,3,66,4,13,6,11,10,27,4,3,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
Salisbury Police Department,1997,Massachusetts,7338,MA0052900,37,23,213,94,162,25,11,87,122,0,2,27,8,7,1,3,0,2,0,65,0,15,2,6,2,19,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Salisbury Police Department,1996,Massachusetts,7307,MA0052900,44,32,131,93,217,50,9,45,176,0,2,27,6,6,1,3,0,2,0,72,0,9,6,11,1,18,4,3,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
