agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Port Huron Police Department,2016,Michigan,29182,MI7467600,69,531,189,206,304,38,10,360,253,0,36,126,54,24,1,1,12,148,1,140,7,43,32,14,49,20,72,6,22,0,8,15,0,16,0,2,0,0,0,0,1,1,3,1,0,0,0,0,0,28,2,1
Port Huron Police Department,2015,Michigan,28946,MI7467600,100,695,179,206,320,28,8,396,182,0,22,182,37,30,3,3,6,142,2,276,14,44,27,15,39,22,52,4,23,53,2,15,0,0,0,1,0,0,1,0,6,4,6,0,0,0,0,0,0,0,0,0
Port Huron Police Department,2014,Michigan,29145,MI7467600,85,631,141,218,370,41,8,327,351,0,10,112,53,40,1,1,6,79,1,349,13,41,24,10,36,13,17,1,9,47,1,3,0,0,1,1,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0
Port Huron Police Department,2013,Michigan,29542,MI7467600,88,687,115,229,369,56,2,336,398,0,18,133,36,33,0,0,4,75,2,394,12,56,30,4,45,11,36,4,9,64,0,2,0,3,0,0,0,0,0,0,2,5,3,0,0,0,0,0,0,0,0,0
Port Huron Police Department,2012,Michigan,29950,MI7467600,140,793,126,317,447,46,6,347,539,1,14,143,45,48,1,1,2,91,1,406,13,85,14,4,42,20,23,6,9,44,1,2,0,1,0,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0
Port Huron Police Department,2011,Michigan,30161,MI7467600,88,747,133,300,473,52,2,264,440,3,13,153,71,32,0,3,2,43,0,420,13,70,25,14,37,13,34,5,11,28,0,3,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0
Port Huron Police Department,2010,Michigan,30132,MI7467600,80,685,114,342,457,69,9,201,521,1,9,139,54,54,1,2,3,30,2,368,6,42,19,13,41,8,35,4,11,31,0,2,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
Port Huron Police Department,2009,Michigan,30718,MI7467600,125,568,127,316,576,68,17,224,733,0,15,67,51,56,0,0,2,36,2,429,10,52,24,11,43,12,55,2,10,38,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Port Huron Police Department,2008,Michigan,30937,MI7467600,99,616,170,423,615,80,14,158,823,4,20,94,58,48,0,1,3,37,0,432,11,43,61,9,30,22,69,6,21,26,0,1,0,3,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0
Port Huron Police Department,2007,Michigan,31166,MI7467600,105,666,147,332,670,92,19,189,739,3,30,101,54,68,6,1,3,64,0,307,10,42,36,15,19,16,53,3,13,17,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
