agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Tellico Plains Police Department,2016,Tennessee,955,TN0620300,0,17,5,6,4,3,0,24,6,0,0,3,0,0,0,0,0,17,0,15,0,1,2,1,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tellico Plains Police Department,2015,Tennessee,921,TN0620300,5,5,5,7,7,3,0,14,4,0,0,3,0,0,0,0,0,4,0,2,0,1,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tellico Plains Police Department,2014,Tennessee,897,TN0620300,3,6,1,8,8,3,2,0,5,0,0,5,1,1,0,0,0,0,0,3,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Tellico Plains Police Department,2013,Tennessee,893,TN0620300,4,5,3,12,7,2,4,5,7,0,0,4,4,0,0,0,0,6,0,7,1,2,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tellico Plains Police Department,2012,Tennessee,894,TN0620300,7,6,3,9,10,1,3,7,16,0,1,2,1,0,0,0,0,6,0,16,0,0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tellico Plains Police Department,2011,Tennessee,888,TN0620300,2,7,4,15,4,3,1,7,10,0,1,8,1,0,0,0,0,2,0,12,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tellico Plains Police Department,2010,Tennessee,973,TN0620300,3,19,2,8,8,0,3,7,9,0,0,3,0,0,0,0,0,4,0,12,0,0,6,0,1,0,9,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tellico Plains Police Department,2009,Tennessee,976,TN0620300,7,15,4,8,8,3,1,18,8,0,1,9,4,0,0,0,0,5,0,10,1,0,5,0,1,0,2,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tellico Plains Police Department,2008,Tennessee,963,TN0620300,12,18,12,10,21,0,2,15,8,0,0,9,2,0,0,0,0,3,0,40,0,1,4,0,3,0,1,1,3,2,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
Tellico Plains Police Department,2007,Tennessee,955,TN0620300,2,16,6,8,18,1,2,3,10,0,0,9,2,0,0,0,0,1,0,45,0,2,6,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tellico Plains Police Department,2006,Tennessee,942,TN0620300,9,16,8,17,18,3,0,5,16,1,0,7,5,0,0,0,0,3,0,54,2,0,2,0,4,0,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tellico Plains Police Department,2005,Tennessee,924,TN0620300,8,13,5,14,35,3,1,2,20,0,0,5,3,0,0,1,0,1,0,63,0,0,11,2,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tellico Plains Police Department,2004,Tennessee,896,TN0620300,6,30,7,17,25,0,0,7,19,0,0,8,2,0,0,0,0,3,0,36,0,0,11,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tellico Plains Police Department,2003,Tennessee,881,TN0620300,8,29,7,5,26,2,2,19,5,0,0,7,3,0,1,0,0,6,0,33,0,7,3,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Tellico Plains Police Department,2002,Tennessee,875,TN0620300,3,18,2,8,18,11,0,14,5,0,0,11,0,0,0,0,0,4,0,31,0,5,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tellico Plains Police Department,2001,Tennessee,867,TN0620300,2,11,2,7,14,2,4,21,10,0,0,9,3,2,0,0,0,11,0,23,0,2,4,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tellico Plains Police Department,2000,Tennessee,0,TN0620300,5,18,6,5,19,4,1,16,6,0,0,9,0,0,0,0,0,4,3,12,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
