agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
New Hampshire Bureau of Liquor Enforcement,2016,New Hampshire,0,NH0075800,0,0,0,0,0,0,0,29,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hampshire Bureau of Liquor Enforcement,2015,New Hampshire,0,NH0075800,0,2,0,0,0,0,0,26,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hampshire Bureau of Liquor Enforcement,2014,New Hampshire,0,NH0075800,0,1,0,0,0,0,0,23,1,0,0,1,4,0,0,0,0,0,0,1,0,1,1,0,1,0,4,0,0,0,0,0,0,0,7,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hampshire Bureau of Liquor Enforcement,2013,New Hampshire,0,NH0075800,0,4,0,1,0,0,0,19,11,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,6,0,7,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hampshire Bureau of Liquor Enforcement,2012,New Hampshire,0,NH0075800,0,4,0,0,0,0,0,17,10,0,0,0,4,1,0,0,0,0,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hampshire Bureau of Liquor Enforcement,2011,New Hampshire,0,NH0075800,0,1,0,0,0,0,0,23,9,0,0,2,2,1,0,0,0,0,0,1,0,0,4,0,1,0,8,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hampshire Bureau of Liquor Enforcement,2010,New Hampshire,0,NH0075800,0,4,0,1,1,0,0,13,18,0,0,1,16,1,0,0,0,0,0,0,0,0,3,0,0,0,11,0,0,0,0,0,0,0,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hampshire Bureau of Liquor Enforcement,2009,New Hampshire,0,NH0075800,0,2,0,1,2,0,0,27,11,0,0,0,4,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,11,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
New Hampshire Bureau of Liquor Enforcement,2008,New Hampshire,0,NH0075800,0,10,2,0,3,0,0,22,0,0,0,0,4,1,0,0,0,0,0,3,1,0,2,0,0,0,7,1,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hampshire Bureau of Liquor Enforcement,2007,New Hampshire,0,NH0075800,0,6,0,1,1,0,0,18,0,0,0,1,6,0,0,0,0,0,0,0,0,1,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hampshire Bureau of Liquor Enforcement,2006,New Hampshire,0,NH0075800,0,8,0,0,4,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hampshire Bureau of Liquor Enforcement,2005,New Hampshire,0,NH0075800,0,6,1,1,1,0,0,23,1,0,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Hampshire Bureau of Liquor Enforcement,2004,New Hampshire,0,NH0075800,0,14,2,1,3,1,0,22,1,0,0,3,1,1,0,0,0,2,0,1,0,2,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
New Hampshire Bureau of Liquor Enforcement,2003,New Hampshire,0,NH0075800,0,12,1,3,3,0,0,17,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,2,14,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
