agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Saint Albans Police Department,2016,West Virginia,10635,WV0200500,48,63,26,101,88,50,5,132,160,0,1,3,129,7,0,0,0,62,0,12,1,21,23,0,21,26,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Saint Albans Police Department,2015,West Virginia,10786,WV0200500,36,83,31,95,99,29,2,196,190,0,1,2,131,9,0,2,2,87,0,12,3,24,25,1,17,33,19,1,3,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
Saint Albans Police Department,2014,West Virginia,10928,WV0200500,33,64,27,62,54,23,3,176,128,0,0,5,211,10,0,1,1,49,2,8,7,9,9,3,19,22,16,1,2,1,1,2,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
Saint Albans Police Department,2013,West Virginia,10952,WV0200500,49,59,25,57,65,22,3,130,127,0,0,4,105,8,0,1,0,36,0,6,1,14,18,3,14,28,11,2,2,1,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Saint Albans Police Department,2012,West Virginia,11001,WV0200500,70,79,12,83,105,24,5,56,137,0,0,8,172,9,0,1,3,4,0,9,2,11,14,1,11,13,15,4,2,1,0,0,1,0,0,0,0,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0
Saint Albans Police Department,2011,West Virginia,11058,WV0200500,69,65,8,73,69,17,8,16,76,1,3,4,109,11,1,2,0,3,1,8,3,5,14,1,18,13,8,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Saint Albans Police Department,2010,West Virginia,NA,WV0200500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Saint Albans Police Department,2009,West Virginia,10938,WV0200500,62,137,19,92,142,26,7,30,105,0,0,42,126,7,0,11,0,2,1,27,4,11,15,3,7,9,13,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Saint Albans Police Department,2008,West Virginia,10967,WV0200500,62,125,25,103,39,39,10,41,92,0,0,57,81,10,2,8,0,2,0,16,3,2,15,1,7,6,7,0,1,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Saint Albans Police Department,2007,West Virginia,10999,WV0200500,54,108,26,109,37,43,9,34,94,0,0,50,70,7,0,9,1,1,1,28,3,8,21,4,12,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
