agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Dupont Police Department,2016,Washington,9593,WA0271600,12,27,13,4,33,11,0,21,23,0,1,3,2,1,0,0,1,10,0,1,0,6,4,3,5,3,5,1,4,15,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dupont Police Department,2015,Washington,9597,WA0271600,24,37,7,13,59,3,3,10,34,0,0,2,0,1,0,2,1,3,0,0,0,4,2,1,6,8,2,1,4,18,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
Dupont Police Department,2014,Washington,9537,WA0271600,3,27,5,17,39,3,4,5,20,0,0,3,1,0,1,0,0,0,0,0,0,1,0,2,2,2,5,2,1,16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dupont Police Department,2013,Washington,8999,WA0271600,22,23,7,16,44,2,1,2,17,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,6,1,1,1,7,23,0,0,0,1,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
Dupont Police Department,2012,Washington,8379,WA0271600,19,26,9,19,66,2,1,16,23,0,0,2,0,1,1,0,0,9,0,0,0,5,1,0,6,4,3,0,2,18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Dupont Police Department,2011,Washington,8328,WA0271600,7,28,5,10,23,6,2,14,11,1,0,2,0,0,0,0,0,8,0,1,0,1,1,1,7,1,2,0,1,28,0,1,0,0,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
Dupont Police Department,2010,Washington,8142,WA0271600,14,23,5,14,41,3,2,15,12,0,0,7,0,0,0,1,0,7,0,1,0,2,0,0,5,0,3,0,4,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dupont Police Department,2009,Washington,7799,WA0271600,25,23,3,15,38,3,0,12,27,0,1,2,0,2,0,1,0,4,0,2,0,4,0,0,9,5,1,0,1,23,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Dupont Police Department,2008,Washington,7407,WA0271600,15,19,8,15,31,3,2,13,12,0,2,5,2,1,0,1,0,10,0,6,0,1,2,0,2,2,2,0,1,19,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dupont Police Department,2007,Washington,6831,WA0271600,10,22,3,20,24,1,1,17,11,0,1,4,4,0,0,0,0,10,0,1,0,6,4,0,4,4,2,1,5,23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
