agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Bamberg County Sheriff's Office,2016,South Carolina,7350,SC0050000,26,52,12,66,64,12,2,15,57,0,2,2,0,1,0,0,1,1,0,1,0,4,1,1,3,6,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Bamberg County Sheriff's Office,2015,South Carolina,7527,SC0050000,14,35,17,74,87,8,5,10,50,0,2,0,0,4,0,0,0,1,0,7,0,5,5,2,5,2,23,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bamberg County Sheriff's Office,2014,South Carolina,7951,SC0050000,11,39,15,73,61,18,4,9,93,0,1,1,0,2,0,0,0,1,0,6,0,1,9,1,2,9,11,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Bamberg County Sheriff's Office,2013,South Carolina,8201,SC0050000,23,51,29,65,83,26,11,19,96,0,0,1,1,0,0,0,0,3,0,3,0,5,10,2,6,3,23,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Bamberg County Sheriff's Office,2012,South Carolina,8377,SC0050000,12,83,24,105,120,28,13,25,136,0,1,1,3,2,0,0,0,3,0,11,1,6,8,2,7,13,26,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bamberg County Sheriff's Office,2011,South Carolina,8394,SC0050000,17,71,29,76,103,25,7,27,143,0,1,0,0,4,0,0,0,1,0,16,0,8,6,7,8,11,9,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Bamberg County Sheriff's Office,2010,South Carolina,8134,SC0050000,13,90,36,108,123,22,13,9,147,0,5,3,1,4,0,0,0,0,1,19,0,3,12,6,6,6,15,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Bamberg County Sheriff's Office,2009,South Carolina,8335,SC0050000,20,105,41,92,113,29,6,29,113,1,3,1,1,4,0,0,3,1,1,7,0,4,5,6,6,7,25,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Bamberg County Sheriff's Office,2008,South Carolina,8394,SC0050000,16,89,33,94,91,38,11,16,145,1,2,8,1,2,0,2,0,0,0,17,0,2,10,4,8,10,32,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Bamberg County Sheriff's Office,2007,South Carolina,8599,SC0050000,10,100,37,144,70,39,8,10,163,0,2,14,1,4,0,0,0,1,0,19,9,6,9,3,3,5,11,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
Bamberg County Sheriff's Office,2006,South Carolina,8757,SC0050000,14,59,34,82,82,26,12,39,80,0,4,6,3,2,0,0,0,2,3,11,7,4,8,2,2,4,7,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
Bamberg County Sheriff's Office,2005,South Carolina,8776,SC0050000,12,45,49,74,116,36,17,24,70,0,6,0,0,4,0,0,1,0,1,25,2,6,6,3,4,3,15,4,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bamberg County Sheriff's Office,2004,South Carolina,8605,SC0050000,10,41,63,84,107,15,13,39,73,0,4,0,0,2,0,1,2,4,1,11,4,7,3,1,2,2,10,2,1,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Bamberg County Sheriff's Office,2003,South Carolina,8717,SC0050000,10,39,70,82,115,24,21,50,100,0,1,0,0,2,0,0,0,2,0,10,7,11,6,0,1,3,4,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Bamberg County Sheriff's Office,2002,South Carolina,8952,SC0050000,9,18,67,66,76,20,3,41,73,0,5,0,1,1,0,0,0,1,2,6,7,9,10,5,2,1,1,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
Bamberg County Sheriff's Office,2001,South Carolina,8858,SC0050000,8,42,32,67,83,10,2,30,66,0,1,1,0,4,0,0,0,0,1,14,6,3,10,3,1,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bamberg County Sheriff's Office,2000,South Carolina,0,SC0050000,11,53,28,60,82,22,7,36,62,0,1,0,0,2,0,0,0,0,0,26,9,2,4,4,3,2,5,2,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
Bamberg County Sheriff's Office,1999,South Carolina,8390,SC0050000,11,28,41,40,42,21,2,32,51,0,3,0,0,2,0,0,0,0,0,7,0,9,7,5,0,0,5,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
