agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Abilene Police Department,2016,Kansas,6501,KS0210100,23,52,2,21,70,5,6,28,45,0,3,20,8,3,0,0,0,24,0,6,1,5,16,1,12,1,19,2,4,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Abilene Police Department,2015,Kansas,6524,KS0210100,17,63,8,36,76,9,4,33,51,0,1,21,14,2,0,0,0,32,0,16,3,2,15,1,27,0,41,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abilene Police Department,2014,Kansas,6617,KS0210100,17,55,7,30,97,6,8,19,43,0,2,22,13,1,0,0,3,19,0,13,3,4,24,0,11,0,40,2,1,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abilene Police Department,2013,Kansas,6743,KS0210100,25,54,9,33,84,6,8,21,50,0,0,20,10,0,0,0,1,17,0,11,3,2,26,2,11,0,30,5,4,8,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Abilene Police Department,2012,Kansas,6874,KS0210100,53,69,6,32,115,7,8,17,61,1,4,44,13,1,0,0,1,17,0,14,1,0,14,0,12,1,8,3,1,1,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Abilene Police Department,2011,Kansas,6887,KS0210100,44,82,5,42,140,5,32,30,56,1,1,41,15,1,0,0,2,28,0,12,1,4,31,1,13,1,25,2,5,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abilene Police Department,2010,Kansas,6284,KS0210100,48,68,7,30,143,7,13,9,81,1,2,78,4,2,2,3,1,8,0,17,1,3,17,2,31,1,23,5,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abilene Police Department,2009,Kansas,6383,KS0210100,62,88,8,33,156,11,6,16,95,1,5,64,19,0,2,1,3,12,0,25,4,6,21,4,10,0,10,5,9,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abilene Police Department,2008,Kansas,6274,KS0210100,62,73,10,44,192,11,9,24,120,1,2,47,22,0,0,0,1,16,0,38,0,2,32,5,7,3,17,10,7,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Abilene Police Department,2007,Kansas,6419,KS0210100,64,84,11,33,134,18,13,23,110,0,6,29,12,0,1,0,2,3,1,44,0,6,11,1,12,0,5,3,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Abilene Police Department,2006,Kansas,6454,KS0210100,70,56,4,31,161,10,31,10,106,0,2,16,11,0,0,0,0,0,0,26,31,0,58,6,7,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abilene Police Department,2005,Kansas,6418,KS0210100,40,52,8,26,144,5,12,13,93,0,5,18,14,0,0,0,1,0,0,13,0,1,16,2,1,1,2,4,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Abilene Police Department,2004,Kansas,6484,KS0210100,26,72,16,23,124,7,8,14,98,2,3,36,24,2,0,0,1,0,1,15,1,3,10,5,1,2,9,2,8,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Abilene Police Department,2003,Kansas,6456,KS0210100,42,61,7,32,120,7,2,16,95,4,0,22,19,0,0,0,0,6,1,9,0,5,10,2,2,1,2,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Abilene Police Department,2002,Kansas,6609,KS0210100,47,79,4,24,171,10,15,12,125,5,0,24,22,3,0,0,0,12,0,13,0,1,12,1,3,1,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Abilene Police Department,2001,Kansas,6558,KS0210100,60,69,12,18,117,3,22,15,111,1,1,33,10,0,1,0,0,8,0,26,0,2,8,0,4,2,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
