agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Calumet County Sheriff's Office,2016,Wisconsin,25758,WI0080000,21,36,8,35,66,3,1,55,47,0,2,15,2,1,1,0,1,51,0,5,1,4,2,0,9,2,12,1,6,24,0,6,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Calumet County Sheriff's Office,2015,Wisconsin,25493,WI0080000,22,29,11,42,84,6,3,31,60,0,1,21,0,0,0,0,0,38,0,3,1,6,6,2,14,2,12,2,12,27,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calumet County Sheriff's Office,2014,Wisconsin,25553,WI0080000,16,56,8,40,148,2,1,30,69,0,1,12,0,0,0,1,0,30,0,4,2,0,7,7,18,0,13,2,4,17,0,2,2,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0
Calumet County Sheriff's Office,2013,Wisconsin,25608,WI0080000,8,45,10,40,99,5,1,48,55,0,0,4,2,0,0,0,0,42,0,1,0,1,4,1,16,1,12,1,4,11,0,2,1,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0
Calumet County Sheriff's Office,2012,Wisconsin,25379,WI0080000,30,54,11,39,102,12,0,40,60,0,3,14,4,2,1,0,0,38,0,7,0,1,9,0,20,0,9,2,4,6,0,1,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
Calumet County Sheriff's Office,2011,Wisconsin,25157,WI0080000,33,35,11,51,79,10,3,17,61,0,3,7,1,0,0,0,1,17,1,5,0,1,1,0,25,2,11,0,8,12,0,3,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Calumet County Sheriff's Office,2010,Wisconsin,22990,WI0080000,101,53,7,127,88,7,3,19,71,1,1,17,6,4,0,0,3,21,0,0,1,2,2,1,19,0,4,1,9,14,0,5,0,0,0,1,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0
Calumet County Sheriff's Office,2009,Wisconsin,23455,WI0080000,38,56,9,53,115,8,1,16,82,0,0,13,3,1,0,0,0,14,0,1,2,5,9,0,2,1,14,3,9,11,0,3,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0
