agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Needham Police Department,2016,Massachusetts,30733,MA0111600,20,29,4,19,55,1,0,16,109,0,2,19,10,0,1,1,0,1,0,14,2,2,8,0,6,2,30,0,1,53,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Needham Police Department,2015,Massachusetts,30505,MA0111600,9,38,4,23,37,6,1,7,103,0,2,37,8,1,1,4,0,0,0,11,2,1,8,0,15,2,29,0,1,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Needham Police Department,2014,Massachusetts,29990,MA0111600,21,34,4,33,47,6,5,9,62,0,0,62,8,0,0,0,0,0,0,9,0,1,3,0,26,2,14,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Needham Police Department,2013,Massachusetts,29544,MA0111600,25,32,5,32,51,6,6,11,58,0,0,55,5,1,0,0,0,0,0,9,0,1,2,0,34,0,9,0,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Needham Police Department,2012,Massachusetts,29342,MA0111600,62,25,3,49,48,8,8,9,70,0,0,72,10,0,1,0,0,0,0,9,0,2,2,0,32,8,9,0,0,34,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Needham Police Department,2011,Massachusetts,29060,MA0111600,55,34,4,30,70,8,7,13,81,0,0,60,10,0,0,0,0,0,0,8,0,0,4,0,29,0,15,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Needham Police Department,2010,Massachusetts,28765,MA0111600,78,31,4,28,89,5,5,11,68,0,2,82,3,3,0,0,0,0,0,11,0,3,1,0,40,5,34,1,0,10,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0
Needham Police Department,2009,Massachusetts,28683,MA0111600,76,31,7,51,70,12,5,10,57,0,0,74,9,4,0,0,0,0,0,4,1,1,5,1,39,4,13,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Needham Police Department,2008,Massachusetts,28231,MA0111600,40,37,1,41,62,5,3,18,62,0,1,82,7,3,0,0,0,0,0,17,1,2,1,0,28,2,12,0,0,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Needham Police Department,2007,Massachusetts,28343,MA0111600,77,37,5,34,138,3,7,21,53,0,0,74,9,1,0,0,0,0,1,16,0,2,2,0,22,3,15,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
