agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Nelson County Sheriff's Office,2016,Virginia,14662,VA0620000,10,78,13,32,52,10,4,88,70,0,6,37,3,1,0,0,1,10,1,24,3,8,10,3,11,1,8,5,5,5,0,6,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Nelson County Sheriff's Office,2015,Virginia,14778,VA0620000,16,42,2,50,76,11,10,33,49,2,1,37,2,2,0,0,0,8,0,2,2,9,4,0,11,0,5,0,3,8,0,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Nelson County Sheriff's Office,2014,Virginia,14749,VA0620000,23,64,7,42,71,4,4,43,64,2,1,38,3,1,0,0,0,1,0,0,1,11,4,1,15,0,8,1,5,4,1,2,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Nelson County Sheriff's Office,2013,Virginia,14807,VA0620000,17,63,9,42,65,15,4,55,94,0,3,22,0,2,0,0,0,5,0,0,0,8,6,1,37,1,4,2,5,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Nelson County Sheriff's Office,2012,Virginia,15263,VA0620000,8,83,12,71,105,12,10,35,124,0,1,22,2,1,0,1,1,2,0,0,5,11,7,1,13,2,9,6,10,2,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
Nelson County Sheriff's Office,2011,Virginia,15199,VA0620000,10,89,4,46,83,13,6,28,96,0,1,23,1,0,0,0,0,0,1,2,5,7,1,0,22,0,10,4,12,1,0,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0
Nelson County Sheriff's Office,2010,Virginia,15650,VA0620000,17,90,8,55,110,22,1,49,101,2,2,19,4,0,0,0,1,1,1,1,3,10,9,0,10,3,10,1,6,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Nelson County Sheriff's Office,2009,Virginia,15476,VA0620000,40,98,6,66,125,10,1,29,139,3,4,21,5,3,0,0,0,0,1,3,4,15,11,1,13,0,11,1,3,2,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
Nelson County Sheriff's Office,2008,Virginia,15288,VA0620000,23,101,6,68,170,20,3,40,126,0,2,21,0,1,0,0,1,0,0,3,3,16,7,3,6,0,7,5,3,3,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
Nelson County Sheriff's Office,2007,Virginia,15226,VA0620000,27,107,8,59,189,26,6,26,168,3,3,26,3,1,0,0,0,0,1,4,4,16,4,0,9,0,11,2,3,1,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
Nelson County Sheriff's Office,2006,Virginia,15251,VA0620000,32,114,8,57,180,21,8,20,137,0,0,24,7,0,0,0,0,4,0,3,1,17,7,0,12,1,18,3,10,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Nelson County Sheriff's Office,2005,Virginia,15117,VA0620000,27,105,14,54,136,12,9,18,127,1,2,45,3,1,0,0,0,1,1,1,4,13,5,1,9,0,11,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Nelson County Sheriff's Office,2004,Virginia,15091,VA0620000,24,83,10,57,147,17,13,53,90,1,1,34,8,2,0,0,0,0,1,1,3,21,7,1,22,1,33,1,2,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
Nelson County Sheriff's Office,2003,Virginia,14914,VA0620000,44,54,9,35,106,25,8,54,54,2,4,37,6,1,1,0,1,0,0,1,2,15,12,0,1,0,30,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nelson County Sheriff's Office,2002,Virginia,14884,VA0620000,29,83,12,96,148,16,3,49,73,0,4,77,3,1,1,0,2,2,0,1,1,12,6,1,3,1,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Nelson County Sheriff's Office,2001,Virginia,14668,VA0620000,23,79,13,79,155,22,4,15,69,2,2,72,3,3,0,0,3,1,2,3,3,7,12,4,2,1,4,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nelson County Sheriff's Office,2000,Virginia,0,VA0620000,28,96,16,63,203,17,2,24,84,0,3,66,0,1,0,0,0,2,1,1,1,6,15,0,1,0,23,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nelson County Sheriff's Office,1999,Virginia,14084,VA0620000,34,82,12,91,187,17,0,17,82,0,3,83,1,0,0,0,1,8,0,5,0,21,26,2,11,1,4,2,2,0,0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
