agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Carver Police Department,2016,Massachusetts,11600,MA0120400,13,59,22,17,60,11,0,16,55,0,3,12,3,2,2,0,0,0,0,33,2,5,3,1,8,2,8,0,2,18,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Carver Police Department,2015,Massachusetts,11603,MA0120400,8,57,18,17,47,6,0,11,54,0,2,10,3,1,0,0,1,0,0,21,1,3,2,2,4,5,12,0,1,9,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Carver Police Department,2014,Massachusetts,11521,MA0120400,29,36,14,23,74,9,0,18,74,0,4,17,2,4,0,0,0,1,0,22,3,2,1,0,6,5,7,1,0,12,0,3,1,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Carver Police Department,2013,Massachusetts,11552,MA0120400,25,45,22,56,90,5,0,24,100,0,6,9,6,1,1,1,0,0,0,21,0,2,3,2,3,6,13,1,2,3,0,1,1,2,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Carver Police Department,2012,Massachusetts,11676,MA0120400,37,67,20,88,136,10,2,28,170,0,3,19,6,2,1,0,0,0,0,24,4,4,7,2,2,10,20,0,0,7,0,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Carver Police Department,2011,Massachusetts,11579,MA0120400,53,54,21,96,122,12,2,17,117,0,2,17,2,2,1,1,1,1,0,23,3,3,1,6,1,4,14,0,0,4,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Carver Police Department,2010,Massachusetts,11999,MA0120400,36,57,16,75,71,13,1,10,74,0,3,16,5,4,1,2,0,0,0,20,3,5,8,2,0,3,6,0,1,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Carver Police Department,2009,Massachusetts,11691,MA0120400,4,48,15,51,61,15,2,20,41,0,5,13,2,3,2,0,0,0,0,19,0,4,6,1,0,5,11,0,1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Carver Police Department,2008,Massachusetts,11592,MA0120400,16,66,17,30,74,9,1,17,41,0,1,7,5,3,1,0,1,1,0,24,2,8,6,3,2,8,7,0,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Carver Police Department,2007,Massachusetts,11639,MA0120400,8,12,50,41,64,11,0,10,26,0,1,7,4,4,1,0,3,0,0,9,2,3,3,2,0,3,6,0,0,4,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
