agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Mount Gilead Police Department,2012,Ohio,3662,OH0590100,20,10,0,23,24,4,22,22,83,0,0,17,31,1,2,1,0,13,0,36,0,1,0,0,1,2,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Gilead Police Department,2011,Ohio,3663,OH0590100,19,6,1,22,51,5,13,22,95,0,0,26,28,2,0,3,1,12,0,50,0,1,2,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Gilead Police Department,2010,Ohio,3558,OH0590100,18,10,0,32,38,1,2,20,82,0,2,7,27,0,0,1,0,8,0,35,0,3,4,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Gilead Police Department,2009,Ohio,NA,OH0590100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Mount Gilead Police Department,2008,Ohio,3538,OH0590100,20,16,1,18,34,2,5,10,31,0,2,24,17,0,1,2,0,7,0,42,0,1,4,1,1,2,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Gilead Police Department,2007,Ohio,3532,OH0590100,21,18,2,16,36,3,1,13,34,0,0,22,18,3,1,1,0,18,0,27,0,0,5,2,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Gilead Police Department,2006,Ohio,3551,OH0590100,8,19,0,26,42,3,1,16,44,0,0,24,25,1,0,2,0,12,0,19,0,1,3,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Gilead Police Department,2005,Ohio,3594,OH0590100,20,13,1,24,36,9,4,18,37,2,1,11,10,0,0,3,0,12,0,30,0,4,6,0,0,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Gilead Police Department,2004,Ohio,3477,OH0590100,11,30,2,28,37,3,0,17,26,0,1,26,11,1,1,0,0,15,0,36,0,2,5,2,2,3,5,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Gilead Police Department,2003,Ohio,3447,OH0590100,15,14,0,11,18,0,2,2,18,3,2,6,3,1,0,1,0,3,0,18,0,0,1,0,2,2,0,2,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Gilead Police Department,2002,Ohio,3310,OH0590100,7,19,1,14,16,2,1,7,25,0,1,7,4,3,0,0,0,8,0,5,1,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
