agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Couer D'alene Police Department,2016,Idaho,50155,ID0280100,354,588,105,206,354,97,36,448,265,2,48,259,258,13,0,0,6,394,1,76,22,32,51,19,48,25,25,9,29,17,0,18,0,0,0,0,0,0,6,0,3,0,11,0,0,0,0,0,0,0,0,0
Couer D'alene Police Department,2015,Idaho,48871,ID0280100,270,574,130,226,261,93,33,429,282,2,32,225,270,21,2,0,6,365,1,68,12,35,38,32,65,13,26,6,31,42,0,10,2,3,0,0,0,0,8,0,3,0,5,1,0,0,0,0,0,0,0,0
Couer D'alene Police Department,2014,Idaho,46952,ID0280100,352,693,168,348,401,143,65,346,420,0,38,301,296,22,1,0,1,334,1,89,21,47,41,23,83,23,37,12,31,12,0,14,1,0,0,1,0,0,7,0,7,0,4,2,0,0,0,0,0,0,0,0
Couer D'alene Police Department,2013,Idaho,46023,ID0280100,344,669,172,369,472,127,65,379,340,1,45,323,256,20,0,0,8,375,0,90,18,55,42,8,74,19,44,14,20,12,0,9,0,0,0,0,1,0,7,0,4,0,3,0,0,0,0,0,0,0,0,0
Couer D'alene Police Department,2012,Idaho,45267,ID0280100,386,629,216,434,444,159,101,384,412,6,29,369,212,14,0,1,7,376,0,92,5,52,62,15,73,28,50,10,44,29,0,9,3,2,0,0,0,0,9,0,9,0,5,0,0,0,0,0,0,0,0,0
Couer D'alene Police Department,2011,Idaho,44625,ID0280100,400,672,172,350,466,75,97,334,340,3,32,284,208,23,0,1,9,300,0,64,23,46,41,16,72,16,33,6,38,13,0,4,0,2,0,0,0,0,8,0,9,0,2,0,0,0,0,0,0,0,0,0
Couer D'alene Police Department,2010,Idaho,44626,ID0280100,381,602,196,301,451,55,104,354,292,0,22,306,227,17,1,0,7,300,0,82,17,64,53,18,71,21,27,11,39,14,0,3,1,2,0,0,0,0,16,0,4,0,3,1,0,0,0,0,0,0,0,0
Couer D'alene Police Department,2009,Idaho,44406,ID0280100,329,683,201,361,533,115,90,342,319,6,43,374,234,33,1,1,3,302,1,87,18,71,83,24,75,15,35,7,30,18,0,9,1,3,0,1,0,0,21,0,5,0,5,1,0,0,0,0,0,0,0,0
Couer D'alene Police Department,2008,Idaho,43278,ID0280100,226,602,172,275,400,60,87,310,210,1,34,253,224,17,1,1,6,293,0,99,14,61,50,18,47,12,14,7,36,16,0,10,3,1,0,0,0,0,20,0,2,0,3,0,0,0,0,0,0,0,0,0
Couer D'alene Police Department,2007,Idaho,42324,ID0280100,301,662,209,263,505,81,35,381,318,0,35,333,230,18,1,0,5,347,1,90,6,92,52,34,52,20,17,9,32,19,0,8,0,2,0,1,0,0,18,0,4,0,9,1,0,0,0,0,0,0,0,0
Couer D'alene Police Department,2006,Idaho,41106,ID0280100,401,704,196,361,598,128,36,405,386,12,42,389,249,18,0,0,5,361,0,103,3,88,65,26,46,12,38,10,40,36,0,2,1,0,0,1,0,0,14,0,8,0,5,1,0,0,0,0,0,0,0,0
Couer D'alene Police Department,2005,Idaho,39375,ID0280100,453,684,151,390,492,183,91,359,394,3,36,411,300,18,1,0,2,349,1,113,9,55,107,25,48,22,32,11,44,55,0,3,0,1,0,1,1,0,9,0,2,0,0,2,0,0,0,0,0,0,0,0
Couer D'alene Police Department,2004,Idaho,37996,ID0280100,385,725,124,413,549,133,74,348,503,6,31,381,240,11,1,1,4,294,0,157,36,60,82,33,42,19,83,6,38,45,0,1,1,0,0,0,0,0,9,0,2,0,0,1,0,0,0,0,0,0,0,0
Couer D'alene Police Department,2003,Idaho,36940,ID0280100,345,747,132,351,700,124,111,369,488,17,29,345,278,17,0,0,3,333,1,153,34,70,63,26,31,15,104,7,39,43,0,6,0,1,0,0,0,0,14,0,1,0,3,0,0,0,0,0,0,0,0,0
Couer D'alene Police Department,2002,Idaho,35772,ID0280100,349,644,132,321,489,168,183,287,457,10,16,284,325,15,0,1,4,260,1,134,35,53,59,24,37,14,88,4,44,38,0,2,0,0,0,1,0,0,12,0,2,0,0,1,0,0,0,0,0,0,0,0
