agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Lewiston Police Department,2016,Idaho,32665,ID0350200,191,256,26,243,288,82,12,263,509,1,13,62,118,3,0,4,1,241,0,7,2,32,35,2,39,17,8,1,17,9,0,1,1,0,0,0,0,0,4,1,0,0,17,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2015,Idaho,32621,ID0350200,110,209,36,155,263,91,12,189,405,1,21,50,123,8,3,2,1,191,2,3,4,28,30,3,49,18,9,0,19,18,0,2,2,0,0,0,0,0,0,0,1,1,15,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2014,Idaho,32521,ID0350200,132,317,27,201,240,72,18,226,419,4,10,137,151,9,0,3,0,252,1,5,10,22,23,1,42,19,5,0,17,12,0,1,1,0,0,0,0,0,8,0,0,0,10,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2013,Idaho,32093,ID0350200,181,364,30,268,300,54,16,179,359,2,9,179,142,8,0,0,0,187,0,4,2,11,64,1,73,12,7,0,9,2,0,6,0,0,0,0,0,0,6,0,0,0,10,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2012,Idaho,32337,ID0350200,235,364,38,267,287,59,21,138,364,3,7,178,150,10,1,0,2,148,0,7,2,23,34,1,42,15,6,1,19,8,0,1,3,0,0,0,0,0,1,0,0,1,11,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2011,Idaho,32247,ID0350200,282,345,20,279,336,42,24,117,376,1,16,169,158,8,0,2,2,125,2,10,10,21,21,6,42,12,10,1,25,3,0,1,0,0,0,0,0,0,7,0,0,1,11,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2010,Idaho,31860,ID0350200,281,352,26,271,375,63,17,114,360,0,20,162,187,2,0,1,2,119,0,7,10,27,51,4,41,5,7,0,24,11,0,3,0,0,0,0,0,0,6,0,1,0,3,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2009,Idaho,31864,ID0350200,213,388,21,217,473,59,16,134,386,2,16,118,191,5,0,2,0,124,1,11,4,26,46,2,32,4,5,0,26,9,0,2,0,0,0,0,0,0,4,0,0,0,10,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2008,Idaho,31911,ID0350200,156,340,27,239,438,43,17,129,302,1,11,138,166,7,0,1,2,82,1,13,11,29,49,1,28,5,7,0,29,5,0,2,2,0,0,0,0,0,3,0,0,0,4,1,0,0,0,0,0,0,0,0
Lewiston Police Department,2007,Idaho,31356,ID0350200,190,326,22,234,447,58,17,106,375,1,12,156,227,3,1,1,2,98,2,5,13,22,53,5,9,0,1,1,42,2,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2006,Idaho,31894,ID0350200,210,298,22,251,435,52,19,153,407,3,5,199,188,4,0,3,2,153,1,5,8,22,77,6,8,1,4,4,57,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2005,Idaho,31826,ID0350200,240,281,23,249,307,74,21,131,420,3,9,228,168,4,1,0,1,143,0,7,18,27,71,4,12,2,3,1,39,3,0,0,1,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2004,Idaho,31547,ID0350200,274,382,19,213,398,71,24,141,444,2,5,203,171,4,0,1,1,167,1,9,18,26,87,9,15,0,1,0,21,3,0,0,1,0,0,0,0,0,2,0,2,0,8,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2003,Idaho,31060,ID0350200,268,367,28,261,370,67,33,135,298,2,2,183,204,6,0,1,0,169,0,7,11,27,90,2,12,1,12,0,23,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2002,Idaho,32031,ID0350200,233,368,31,216,362,56,37,116,300,1,6,226,201,7,0,0,1,161,1,21,18,24,49,8,12,0,2,0,40,2,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2001,Idaho,31550,ID0350200,234,400,36,235,451,56,41,167,233,3,4,259,170,3,0,4,0,198,2,4,12,28,53,10,19,0,1,1,36,2,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
Lewiston Police Department,2000,Idaho,0,ID0350200,261,371,33,226,437,55,32,139,284,7,6,234,147,12,0,2,0,154,0,22,17,32,74,10,16,0,4,1,37,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0
Lewiston Police Department,1999,Idaho,30932,ID0350200,253,384,24,260,537,59,44,139,269,6,5,226,179,5,0,0,2,142,0,17,12,19,67,4,8,3,3,4,22,0,0,1,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
Lewiston Police Department,1998,Idaho,30957,ID0350200,308,502,26,259,599,68,40,131,335,4,7,300,218,8,0,1,0,141,0,20,16,19,76,8,7,2,5,0,20,0,0,3,2,0,0,0,0,0,6,0,0,0,2,1,0,0,0,0,0,0,0,0
Lewiston Police Department,1997,Idaho,32140,ID0350200,365,483,27,327,666,78,18,132,635,4,4,152,245,8,0,1,0,144,0,114,13,29,53,12,4,5,6,1,28,1,0,1,1,0,0,1,0,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0
