agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Cavalier County Sheriff's Office,2016,North Dakota,3710,ND0100000,4,6,1,9,6,2,0,9,10,0,2,5,0,0,0,0,0,10,0,4,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier County Sheriff's Office,2015,North Dakota,3819,ND0100000,4,4,1,4,21,4,0,5,8,0,0,6,0,0,0,0,0,8,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier County Sheriff's Office,2014,North Dakota,3889,ND0100000,0,7,3,2,11,4,0,4,17,0,0,2,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier County Sheriff's Office,2013,North Dakota,4018,ND0100000,3,2,0,1,28,3,0,0,14,0,0,16,0,0,0,0,0,2,0,0,0,0,2,1,5,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Cavalier County Sheriff's Office,2012,North Dakota,4029,ND0100000,2,1,0,7,29,1,0,2,7,0,0,10,0,0,0,0,0,2,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Cavalier County Sheriff's Office,2011,North Dakota,4060,ND0100000,8,4,2,7,33,6,3,2,21,0,0,7,2,0,0,0,0,3,0,1,0,0,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Cavalier County Sheriff's Office,2010,North Dakota,3741,ND0100000,2,2,0,5,46,4,1,1,23,0,0,4,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Cavalier County Sheriff's Office,2009,North Dakota,3776,ND0100000,3,6,3,7,45,2,1,1,19,0,0,11,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
Cavalier County Sheriff's Office,2008,North Dakota,3821,ND0100000,8,7,2,3,37,3,1,1,13,0,0,10,0,0,0,0,0,1,0,2,0,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier County Sheriff's Office,2007,North Dakota,4049,ND0100000,8,3,3,12,52,5,3,3,36,0,0,25,1,0,0,0,0,2,0,1,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Cavalier County Sheriff's Office,2006,North Dakota,4324,ND0100000,13,2,4,4,22,5,0,2,5,1,0,17,1,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier County Sheriff's Office,2005,North Dakota,4392,ND0100000,1,1,0,2,16,0,1,2,5,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Cavalier County Sheriff's Office,2004,North Dakota,NA,ND0100000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Cavalier County Sheriff's Office,2003,North Dakota,4557,ND0100000,10,0,0,2,38,6,0,1,42,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier County Sheriff's Office,2002,North Dakota,4770,ND0100000,9,0,1,11,59,3,0,1,20,3,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier County Sheriff's Office,2001,North Dakota,4773,ND0100000,8,1,1,15,60,3,0,0,29,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier County Sheriff's Office,2000,North Dakota,0,ND0100000,15,5,0,17,60,1,0,0,31,0,0,15,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier County Sheriff's Office,1999,North Dakota,4975,ND0100000,14,4,0,19,75,5,1,0,37,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier County Sheriff's Office,1998,North Dakota,5121,ND0100000,2,2,0,10,22,2,0,0,36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier County Sheriff's Office,1997,North Dakota,5684,ND0100000,2,4,0,7,25,5,2,0,39,1,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier County Sheriff's Office,1996,North Dakota,5711,ND0100000,2,0,0,26,24,4,2,0,27,0,0,6,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier County Sheriff's Office,1995,North Dakota,5685,ND0100000,0,3,0,7,17,0,0,1,12,1,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier County Sheriff's Office,1994,North Dakota,5773,ND0100000,3,0,0,16,15,2,1,0,25,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier County Sheriff's Office,1993,North Dakota,5746,ND0100000,10,0,0,13,48,4,0,6,32,0,1,6,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier County Sheriff's Office,1992,North Dakota,6036,ND0100000,10,2,1,26,64,4,5,0,36,2,1,12,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cavalier County Sheriff's Office,1991,North Dakota,6027,ND0100000,9,4,0,15,40,4,3,5,20,0,0,12,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
