agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Fergus County Sheriff's Office,2016,Montana,5539,MT0140000,4,21,14,17,32,3,2,13,13,0,5,14,4,1,0,0,6,11,0,7,0,0,2,1,1,0,3,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fergus County Sheriff's Office,2015,Montana,5561,MT0140000,5,13,9,12,37,2,2,14,22,0,0,9,1,0,1,0,1,8,0,4,0,1,2,1,1,0,2,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fergus County Sheriff's Office,2014,Montana,5605,MT0140000,3,16,5,14,37,6,3,11,23,0,2,5,2,0,0,0,1,17,0,12,0,0,3,1,0,0,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fergus County Sheriff's Office,2013,Montana,5604,MT0140000,4,14,6,20,41,9,3,11,32,0,3,17,1,0,3,0,0,11,0,15,0,1,1,0,0,0,1,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fergus County Sheriff's Office,2012,Montana,5687,MT0140000,5,13,6,12,31,4,3,7,27,0,1,7,0,0,4,0,0,4,0,4,0,0,2,1,0,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fergus County Sheriff's Office,2011,Montana,5736,MT0140000,3,12,3,9,33,2,1,6,35,0,5,6,0,0,0,0,0,4,0,6,0,1,1,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fergus County Sheriff's Office,2010,Montana,5279,MT0140000,3,18,5,7,17,3,1,9,15,0,4,2,1,0,0,0,1,6,0,1,0,1,1,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fergus County Sheriff's Office,2009,Montana,5202,MT0140000,0,6,2,5,34,2,2,2,11,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fergus County Sheriff's Office,2008,Montana,5221,MT0140000,2,15,6,8,24,3,2,8,17,0,0,3,0,0,0,0,0,3,0,3,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fergus County Sheriff's Office,2007,Montana,5474,MT0140000,0,19,7,5,13,3,1,8,4,0,2,6,0,0,0,0,0,3,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fergus County Sheriff's Office,2006,Montana,5505,MT0140000,3,15,5,5,24,7,3,8,10,0,0,6,2,0,0,0,0,7,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fergus County Sheriff's Office,2005,Montana,5475,MT0140000,1,10,4,5,13,4,1,2,8,0,3,1,1,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
