agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
State Police Brattleboro,2014,Vermont,23737,VTVSP1000,14,28,3,45,37,9,2,45,36,0,6,11,1,0,0,0,0,13,1,0,0,0,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Brattleboro,2013,Vermont,23855,VTVSP1000,18,29,5,82,38,6,2,101,33,1,3,22,2,0,0,0,2,53,0,1,0,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Brattleboro,2012,Vermont,23966,VTVSP1000,12,36,11,81,34,5,7,66,21,0,8,18,1,1,0,0,2,37,0,1,0,0,1,0,2,1,7,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Brattleboro,2011,Vermont,24141,VTVSP1000,15,51,9,77,86,4,8,54,29,0,5,17,0,0,0,0,0,34,1,0,0,1,0,1,0,2,4,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Brattleboro,2010,Vermont,23258,VTVSP1000,11,45,3,69,60,9,6,70,30,0,3,17,3,0,0,0,0,47,0,2,0,1,3,1,0,2,9,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Brattleboro,2009,Vermont,22892,VTVSP1000,21,41,5,81,64,12,4,94,44,0,4,22,4,0,1,0,0,61,0,4,1,2,5,2,1,5,12,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Brattleboro,2008,Vermont,22989,VTVSP1000,18,46,12,106,84,8,9,90,49,0,3,28,3,1,1,1,0,58,3,4,2,1,3,0,4,4,8,1,3,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Brattleboro,2007,Vermont,22988,VTVSP1000,13,45,14,68,73,12,6,140,50,0,4,16,2,2,0,0,1,98,0,2,1,0,2,1,5,6,7,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Brattleboro,2006,Vermont,23432,VTVSP1000,23,43,14,98,101,10,3,165,45,0,4,15,1,2,0,1,1,43,1,2,1,0,0,2,1,3,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Brattleboro,2005,Vermont,23514,VTVSP1000,6,20,6,34,44,9,0,103,17,0,1,2,0,0,0,0,2,2,1,1,0,1,0,2,2,4,3,1,3,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Brattleboro,2004,Vermont,23566,VTVSP1000,15,27,4,46,62,8,1,124,26,0,3,10,1,0,1,0,1,3,0,2,0,2,4,2,2,1,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Brattleboro,2003,Vermont,23461,VTVSP1000,9,23,5,53,81,13,6,139,22,0,1,8,1,0,0,0,0,4,0,0,2,0,0,2,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Brattleboro,2002,Vermont,23565,VTVSP1000,7,28,3,43,40,6,0,72,29,0,0,17,0,1,0,0,0,0,0,1,0,3,0,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Brattleboro,2001,Vermont,23433,VTVSP1000,16,16,1,48,39,11,2,52,16,0,0,12,1,0,0,0,0,2,0,0,0,1,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
State Police Brattleboro,2000,Vermont,0,VTVSP1000,13,29,8,68,81,9,5,52,32,0,0,20,1,0,0,1,0,0,0,0,1,0,1,4,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Brattleboro,1999,Vermont,22476,VTVSP1000,19,27,7,85,24,14,2,21,28,1,0,10,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Brattleboro,1998,Vermont,20961,VTVSP1000,17,29,7,86,68,19,2,13,27,1,0,12,1,1,1,2,0,0,0,2,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Brattleboro,1997,Vermont,17961,VTVSP1000,17,25,1,50,44,6,3,14,28,0,2,5,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Brattleboro,1996,Vermont,NA,VTVSP1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
State Police Brattleboro,1995,Vermont,17839,VTVSP1000,21,45,4,88,57,13,7,13,45,1,2,8,0,1,0,0,0,0,1,2,0,0,1,0,2,6,0,3,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police Brattleboro,1994,Vermont,0,VTVSP1000,21,32,10,82,42,14,8,26,24,0,0,16,0,1,0,1,1,0,0,4,0,1,0,1,0,10,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
