agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Manchester Police Department,2016,Kentucky,1392,KY0260100,6,0,3,12,10,6,1,41,12,0,1,0,4,1,0,0,0,12,0,7,0,10,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Manchester Police Department,2015,Kentucky,1397,KY0260100,2,2,3,6,4,4,0,44,13,1,0,0,2,0,0,0,0,7,0,2,0,4,2,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,2014,Kentucky,1413,KY0260100,2,0,5,4,5,2,0,35,12,0,0,0,2,0,0,0,0,7,0,1,1,7,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,2013,Kentucky,1425,KY0260100,4,2,1,7,5,4,0,35,15,0,0,0,1,1,0,1,0,1,0,1,1,4,4,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Manchester Police Department,2012,Kentucky,1261,KY0260100,2,1,3,8,8,4,3,71,18,0,0,0,17,1,0,0,0,4,0,2,0,3,1,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,2011,Kentucky,1264,KY0260100,3,3,0,17,11,0,3,38,24,0,0,1,34,4,1,0,0,6,0,2,1,3,5,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,2010,Kentucky,1962,KY0260100,3,1,2,16,7,2,1,35,9,0,0,1,28,0,0,0,0,7,0,0,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manchester Police Department,2009,Kentucky,1939,KY0260100,4,6,2,11,11,7,2,55,10,0,0,1,22,1,0,0,0,4,0,2,2,3,4,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
