agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Butler County Sheriff's Office,2016,Kansas,25818,KS0080000,63,101,25,154,278,43,44,43,169,0,7,19,6,5,1,0,2,51,0,21,2,4,13,7,11,6,25,8,7,29,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2015,Kansas,25917,KS0080000,38,103,24,133,255,18,37,45,100,0,1,23,2,3,0,0,2,48,0,36,1,8,16,5,25,10,22,7,7,61,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2014,Kansas,25924,KS0080000,28,104,32,159,269,36,73,51,143,0,4,36,1,3,0,0,4,51,0,23,0,11,10,6,40,9,17,8,4,49,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2013,Kansas,26018,KS0080000,42,106,35,205,345,43,85,61,233,0,6,37,2,1,0,0,3,62,1,22,5,6,13,14,39,6,29,5,12,44,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2012,Kansas,26389,KS0080000,51,97,33,168,358,46,99,73,192,0,10,43,2,1,0,0,3,71,0,29,4,12,30,4,54,1,38,7,3,49,1,4,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2011,Kansas,26445,KS0080000,57,114,30,126,255,21,74,39,139,0,5,31,3,0,1,0,3,33,1,28,3,10,8,6,30,4,22,7,8,11,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2010,Kansas,26723,KS0080000,47,85,22,141,236,28,71,42,135,1,5,25,2,0,0,0,3,41,1,25,3,4,19,9,41,4,29,4,8,17,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2009,Kansas,26459,KS0080000,29,79,34,221,283,37,54,21,107,0,4,26,0,3,0,0,2,24,0,31,0,8,12,10,12,3,19,2,8,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2008,Kansas,25216,KS0080000,26,72,27,158,256,45,103,42,116,0,6,38,1,1,0,0,7,28,1,45,1,6,11,2,8,6,39,1,6,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2007,Kansas,25413,KS0080000,36,102,32,151,266,33,97,32,149,1,12,24,3,1,1,0,1,29,1,34,2,9,5,4,13,4,19,7,7,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2006,Kansas,25434,KS0080000,39,142,37,170,333,34,102,64,174,0,10,24,0,0,0,0,5,52,1,53,1,5,10,3,13,2,17,2,8,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2005,Kansas,25354,KS0080000,28,121,22,104,194,19,126,53,126,3,8,23,0,2,0,0,2,45,0,55,0,8,11,3,4,4,7,1,8,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2004,Kansas,25334,KS0080000,24,116,12,117,176,29,74,75,151,0,4,28,3,0,0,0,0,62,1,51,0,7,8,6,8,1,14,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2003,Kansas,25260,KS0080000,31,107,28,120,240,31,24,111,151,1,3,28,2,0,1,1,2,97,1,40,0,9,8,5,3,5,25,2,12,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2002,Kansas,26329,KS0080000,37,117,23,128,259,40,24,137,176,0,4,40,1,3,0,1,4,117,2,59,0,5,15,8,3,7,9,1,8,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Butler County Sheriff's Office,2001,Kansas,26952,KS0080000,40,127,29,143,265,37,22,95,163,1,7,33,5,1,0,0,0,82,0,38,3,4,5,7,6,2,2,2,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
