agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Beebe Police Department,2016,Arkansas,8269,AR0730300,31,74,18,53,82,19,7,74,139,1,4,58,4,2,0,0,5,58,1,30,0,14,25,4,23,5,7,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beebe Police Department,2015,Arkansas,8138,AR0730300,27,58,19,51,88,12,6,67,128,0,1,34,2,1,1,0,5,62,0,8,0,12,16,1,18,3,3,2,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beebe Police Department,2014,Arkansas,8045,AR0730300,36,69,16,50,71,15,4,78,203,0,3,57,32,1,0,0,4,58,0,19,1,6,17,1,20,9,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beebe Police Department,2013,Arkansas,7744,AR0730300,44,60,12,106,72,20,5,55,149,1,3,35,22,3,1,4,0,31,0,23,0,3,30,0,20,10,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beebe Police Department,2012,Arkansas,7449,AR0730300,16,94,28,66,82,13,1,48,141,0,2,22,19,0,1,1,0,29,0,90,0,11,17,1,20,19,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0
Beebe Police Department,2011,Arkansas,7370,AR0730300,31,94,29,86,100,8,5,39,126,0,5,33,9,1,0,0,1,28,0,85,0,6,16,0,25,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beebe Police Department,2010,Arkansas,7173,AR0730300,53,108,41,114,92,11,2,76,130,0,6,44,18,2,1,3,0,37,0,120,0,9,26,1,22,9,4,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beebe Police Department,2009,Arkansas,7096,AR0730300,38,124,34,137,121,16,3,78,109,0,7,35,20,2,0,2,0,10,3,138,0,5,25,1,22,3,4,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beebe Police Department,2008,Arkansas,6883,AR0730300,58,130,28,193,88,14,9,107,198,0,11,67,13,2,0,4,1,28,0,125,0,9,58,3,25,11,6,1,5,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Beebe Police Department,2007,Arkansas,6062,AR0730300,32,89,18,109,77,16,11,46,249,1,2,40,7,5,2,0,0,5,0,84,0,4,36,3,16,6,7,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beebe Police Department,2006,Arkansas,5687,AR0730300,28,81,23,114,85,23,4,18,225,0,2,40,4,3,0,1,0,3,0,85,0,2,38,1,9,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beebe Police Department,2005,Arkansas,5527,AR0730300,30,64,11,58,57,12,4,19,168,0,0,21,5,0,1,7,0,4,0,48,0,3,35,1,4,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Beebe Police Department,2004,Arkansas,5460,AR0730300,3,77,3,95,55,6,1,39,250,0,5,4,22,1,0,0,0,5,0,49,0,4,36,0,4,3,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beebe Police Department,2003,Arkansas,5316,AR0730300,8,63,1,50,55,2,0,49,45,0,0,0,6,2,0,0,0,0,0,22,0,5,28,1,0,3,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
