agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Eaton Rapids Police Department,2016,Michigan,5226,MI2336700,11,62,4,10,28,1,1,14,26,0,4,7,8,0,0,0,3,7,0,11,1,1,1,0,4,1,3,0,3,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Eaton Rapids Police Department,2015,Michigan,5220,MI2336700,12,73,9,14,38,3,0,29,27,0,2,8,15,0,0,0,1,7,0,12,2,3,6,0,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Eaton Rapids Police Department,2014,Michigan,5208,MI2336700,12,19,1,7,17,0,2,9,11,0,4,4,4,1,0,0,0,1,0,6,2,1,0,1,3,1,1,1,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Eaton Rapids Police Department,2013,Michigan,5199,MI2336700,13,54,6,12,23,1,2,24,26,1,4,12,23,0,0,0,0,23,0,6,1,7,3,0,7,1,5,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eaton Rapids Police Department,2012,Michigan,5233,MI2336700,12,48,2,14,35,2,0,30,36,0,2,18,26,0,0,0,2,15,0,6,3,8,0,2,3,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Eaton Rapids Police Department,2011,Michigan,5210,MI2336700,26,29,6,14,17,4,0,41,33,0,1,25,20,0,0,0,0,12,0,7,2,6,5,0,5,2,4,0,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Eaton Rapids Police Department,2010,Michigan,5146,MI2336700,13,33,10,9,19,3,1,25,27,0,2,20,24,0,0,0,0,9,0,6,1,3,1,0,6,0,6,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Eaton Rapids Police Department,2009,Michigan,5236,MI2336700,32,27,13,10,53,3,2,17,30,0,4,14,33,0,0,0,1,2,0,7,3,7,2,3,2,0,4,0,2,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eaton Rapids Police Department,2008,Michigan,5295,MI2336700,32,34,14,12,32,2,3,19,55,0,3,17,24,0,0,0,0,3,0,10,1,2,1,2,4,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eaton Rapids Police Department,2007,Michigan,5304,MI2336700,25,50,8,20,49,2,0,41,76,0,3,15,24,0,0,0,0,8,0,8,1,2,3,2,2,1,6,0,5,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
Eaton Rapids Police Department,2006,Michigan,5253,MI2336700,45,57,7,15,54,4,4,50,83,0,7,21,16,2,0,0,1,2,0,10,2,6,2,1,2,0,8,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eaton Rapids Police Department,2005,Michigan,5283,MI2336700,42,62,5,38,38,14,8,38,61,0,4,37,26,0,0,0,3,11,0,16,0,2,5,2,2,0,9,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eaton Rapids Police Department,2004,Michigan,5337,MI2336700,16,51,12,23,68,6,7,31,54,1,0,16,15,0,1,0,2,11,0,12,0,4,4,1,3,1,5,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Eaton Rapids Police Department,2003,Michigan,5345,MI2336700,34,42,11,29,68,14,7,18,39,0,5,20,11,2,0,0,1,11,0,6,4,5,9,3,2,0,1,0,4,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Eaton Rapids Police Department,2002,Michigan,5390,MI2336700,40,59,11,20,36,6,5,20,42,1,1,13,11,1,0,0,0,5,0,6,3,9,8,1,1,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eaton Rapids Police Department,2001,Michigan,5358,MI2336700,29,53,11,17,43,12,7,17,34,1,4,24,4,0,0,0,0,4,0,5,4,2,2,2,2,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eaton Rapids Police Department,2000,Michigan,0,MI2336700,23,69,12,16,46,7,2,13,57,0,2,11,10,2,0,0,0,1,0,13,4,3,2,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Eaton Rapids Police Department,1999,Michigan,4767,MI2336700,34,45,7,16,30,5,2,29,31,0,1,25,11,1,0,1,1,0,0,8,3,2,5,2,1,0,4,1,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Eaton Rapids Police Department,1998,Michigan,4785,MI2336700,30,40,12,26,56,6,1,27,40,0,0,19,9,2,0,0,2,0,0,13,3,2,1,1,1,1,5,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eaton Rapids Police Department,1997,Michigan,5005,MI2336700,24,52,13,39,91,7,8,33,48,0,1,22,19,5,0,1,2,0,0,18,2,8,2,0,0,2,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Eaton Rapids Police Department,1996,Michigan,4913,MI2336700,18,60,9,26,93,6,3,15,53,0,3,24,37,4,0,1,3,0,0,26,5,5,1,1,0,0,1,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eaton Rapids Police Department,1995,Michigan,4890,MI2336700,30,72,19,22,81,13,14,13,58,1,1,23,67,1,2,2,0,0,0,28,3,3,1,0,0,3,12,2,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
