agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Hampton Police Department,2016,Virginia,135504,VA1110000,1260,1759,173,622,1795,343,267,683,1105,4,20,283,916,197,9,5,14,86,20,152,154,634,204,16,195,29,323,33,51,1,3,13,1,27,0,0,0,0,7,0,8,1,6,1,3,0,0,0,0,0,0,0
Hampton Police Department,2015,Virginia,136381,VA1110000,1042,1533,136,689,1685,361,202,695,1159,3,19,293,842,185,10,12,10,57,15,173,130,475,183,27,238,32,405,27,49,2,0,10,2,19,0,0,0,0,7,0,6,0,4,0,0,0,0,0,0,0,0,0
Hampton Police Department,2014,Virginia,136590,VA1110000,940,1651,171,627,1884,233,302,671,1337,0,10,166,902,121,6,3,18,52,12,141,149,434,203,22,192,31,386,13,24,3,0,9,0,7,0,0,0,0,9,3,8,0,10,0,0,0,0,0,0,0,0,0
Hampton Police Department,2013,Virginia,136949,VA1110000,774,1713,124,741,1961,239,305,992,1375,1,12,99,1053,128,3,5,11,127,22,143,121,371,183,23,158,41,297,22,45,2,2,5,0,20,0,1,1,0,4,0,6,1,3,0,2,0,0,0,0,0,0,0
Hampton Police Department,2012,Virginia,137905,VA1110000,726,1960,140,786,2214,275,354,881,1502,5,16,139,1028,170,3,5,16,127,10,163,117,453,266,27,161,31,379,27,32,3,0,5,0,8,0,2,1,0,6,0,5,0,7,0,2,0,0,0,0,0,0,0
Hampton Police Department,2011,Virginia,139078,VA1110000,941,1966,148,829,2385,289,439,842,1614,7,19,136,1114,159,7,9,20,4,10,209,154,477,206,31,190,30,372,26,34,3,1,14,0,8,1,4,0,0,5,1,7,1,2,0,0,0,0,0,0,0,0,0
Hampton Police Department,2010,Virginia,144545,VA1110000,945,1976,161,771,2389,378,490,814,1461,11,33,123,1305,191,6,6,15,3,16,228,181,391,171,25,189,25,340,25,47,3,0,10,0,1,0,2,0,0,4,5,7,1,7,0,1,0,0,0,0,0,0,0
Hampton Police Department,2009,Virginia,145932,VA1110000,1005,1838,197,814,2501,437,455,1029,1369,4,27,102,1196,202,6,3,30,4,13,191,142,416,189,33,199,44,332,24,58,2,0,9,0,14,3,0,0,0,7,1,5,0,4,0,1,0,0,0,0,0,0,0
Hampton Police Department,2008,Virginia,145897,VA1110000,842,1642,194,803,2413,419,483,1118,1598,14,40,123,987,216,6,15,25,2,8,208,180,406,106,15,237,29,410,27,63,2,0,8,0,14,0,1,0,0,12,3,17,0,2,0,1,0,0,0,0,0,0,0
Hampton Police Department,2007,Virginia,144490,VA1110000,984,1763,202,784,2426,510,256,1496,1548,7,51,191,757,259,7,11,32,2,7,301,177,484,106,36,194,38,444,35,64,2,0,11,0,0,0,2,0,0,13,7,10,1,7,0,0,0,0,0,0,0,0,0
Hampton Police Department,2006,Virginia,147030,VA1110000,974,1750,228,780,2505,519,201,1257,1635,7,57,162,669,276,5,11,43,5,12,243,207,546,185,37,173,36,524,32,68,4,0,1,0,10,0,1,1,0,13,5,6,0,3,0,2,0,0,0,0,0,0,0
Hampton Police Department,2005,Virginia,148057,VA1110000,1093,1741,243,869,2663,581,210,1018,1628,6,48,181,858,281,9,7,41,24,11,201,196,437,175,50,143,34,466,46,60,4,0,2,0,8,0,0,0,0,5,2,3,0,7,0,0,0,0,0,0,0,0,0
Hampton Police Department,2004,Virginia,148339,VA1110000,883,1703,272,762,2470,559,286,949,1369,10,51,197,884,230,9,10,27,65,13,235,206,412,121,46,105,38,396,33,47,5,0,3,1,8,0,2,0,0,3,4,10,2,5,0,0,0,0,0,0,0,0,0
Hampton Police Department,2003,Virginia,147777,VA1110000,938,1566,270,888,2497,576,305,749,1638,23,60,496,726,249,9,18,35,89,12,204,235,335,138,40,122,47,356,47,41,6,1,6,0,3,0,2,0,0,8,2,9,0,6,0,0,0,0,0,0,0,0,0
Hampton Police Department,2002,Virginia,150885,VA1110000,1092,1494,263,988,2735,888,220,704,1910,15,41,686,717,303,5,13,43,65,11,215,199,341,166,35,156,42,314,50,47,5,0,6,0,22,0,2,1,0,10,3,10,2,5,0,0,0,0,0,0,0,0,0
Hampton Police Department,2001,Virginia,148696,VA1110000,1306,1510,252,994,2852,1108,249,716,2149,10,36,617,680,280,6,15,39,136,9,287,229,385,181,38,146,25,354,27,63,9,0,9,0,10,1,1,0,0,6,3,14,0,8,0,0,0,0,0,0,0,0,0
Hampton Police Department,2000,Virginia,0,VA1110000,972,1219,210,867,1880,623,189,799,1820,17,38,503,761,215,10,8,28,148,7,187,191,341,133,28,79,35,199,27,37,3,1,4,0,3,0,0,0,0,4,1,3,0,2,0,0,0,0,0,0,0,0,0
