agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Lakewood Police Department,2016,Washington,60153,WA0272300,520,792,258,594,887,368,81,421,891,0,50,114,502,103,3,8,3,123,0,15,0,130,125,14,99,144,40,20,66,127,16,6,0,49,0,1,0,0,8,0,1,0,9,0,0,0,0,0,0,0,0,0
Lakewood Police Department,2015,Washington,59958,WA0272300,591,810,239,559,932,257,44,420,654,4,52,113,601,91,4,7,2,211,2,10,1,112,129,13,87,127,33,17,58,186,23,7,1,66,0,5,0,0,7,0,1,0,6,0,0,0,0,0,0,0,0,0
Lakewood Police Department,2014,Washington,59313,WA0272300,447,836,233,657,859,219,40,450,686,6,42,146,406,90,2,17,3,189,1,12,3,104,104,16,91,143,44,23,57,216,16,4,3,68,0,5,0,0,8,0,3,0,9,0,0,0,0,0,0,0,0,0
Lakewood Police Department,2013,Washington,59057,WA0272300,487,859,240,658,933,216,61,422,824,5,36,95,398,90,1,8,7,173,2,12,3,108,120,15,97,146,44,24,66,147,20,6,1,33,0,4,0,0,6,1,1,1,8,0,0,0,0,0,0,0,0,0
Lakewood Police Department,2012,Washington,59416,WA0272300,664,893,285,735,1092,223,41,407,736,8,44,116,541,113,8,2,4,175,1,8,2,100,115,13,115,123,26,24,63,93,12,11,0,53,0,5,0,0,16,1,2,2,3,1,0,0,0,0,0,0,0,0
Lakewood Police Department,2011,Washington,59075,WA0272300,572,895,295,604,1123,299,60,558,710,9,45,105,488,117,6,7,1,175,3,22,1,104,106,18,94,114,33,18,64,128,15,5,1,64,0,5,0,0,13,0,2,0,2,2,0,0,0,0,0,0,0,0
Lakewood Police Department,2010,Washington,57459,WA0272300,676,808,281,592,1370,271,64,440,721,9,41,130,404,140,10,14,1,166,1,46,1,83,125,10,92,108,26,13,48,164,9,5,0,86,0,2,0,0,5,0,3,0,2,0,0,0,0,0,0,0,0,0
Lakewood Police Department,2009,Washington,56824,WA0272300,711,836,316,580,1639,269,94,465,799,5,49,165,547,173,8,9,3,157,1,117,0,100,126,17,83,104,38,21,48,109,7,1,0,80,0,2,0,0,12,0,2,1,0,0,0,0,0,0,0,0,0,0
Lakewood Police Department,2008,Washington,57081,WA0272300,866,910,288,691,1958,398,114,505,818,5,60,161,530,148,7,15,1,200,4,134,2,114,117,25,66,141,42,20,58,222,10,5,2,122,0,7,0,0,15,0,3,0,2,0,0,0,0,0,0,0,0,0
Lakewood Police Department,2007,Washington,57465,WA0272300,868,996,269,878,1915,600,79,525,899,9,50,179,366,138,9,16,1,218,3,88,2,124,152,20,68,201,37,19,53,190,3,4,1,85,0,1,0,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0
