agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Fairfield Police Department,2016,Iowa,9982,IA0510100,9,67,13,106,66,19,2,72,101,0,3,20,69,1,1,1,0,40,0,3,0,3,4,3,7,1,4,0,6,4,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2015,Iowa,9827,IA0510100,2,49,8,117,71,25,0,59,111,0,0,19,45,1,2,1,0,36,0,0,0,5,7,1,10,2,5,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2014,Iowa,9451,IA0510100,6,58,5,86,79,10,5,57,117,0,1,22,56,2,1,1,1,34,0,1,0,3,3,1,8,1,5,0,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2013,Iowa,9488,IA0510100,9,54,10,162,80,9,2,53,110,0,1,18,29,1,1,0,0,33,0,2,1,2,7,2,2,0,1,0,1,7,0,1,1,2,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2012,Iowa,9484,IA0510100,8,66,9,57,94,22,2,46,121,1,1,15,8,1,0,1,0,27,0,3,0,4,5,0,3,0,1,1,3,5,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2011,Iowa,9514,IA0510100,8,58,14,62,88,10,3,74,99,0,3,17,19,1,1,4,0,50,0,5,0,0,6,6,5,1,0,1,4,2,0,1,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2010,Iowa,9251,IA0510100,4,76,10,80,73,8,3,52,127,0,2,20,21,2,0,3,0,29,0,12,0,3,2,4,4,3,2,1,1,2,0,0,1,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0
Fairfield Police Department,2009,Iowa,9177,IA0510100,14,73,9,64,123,12,1,64,135,0,4,24,32,0,4,2,0,31,0,8,0,1,9,3,4,2,0,1,5,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2008,Iowa,9113,IA0510100,10,66,11,69,122,9,3,41,121,0,1,58,17,0,3,0,2,28,0,17,0,3,1,1,3,0,0,1,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2007,Iowa,9354,IA0510100,10,74,18,61,153,7,1,45,122,0,3,35,25,0,0,1,0,28,0,44,0,0,7,0,6,0,0,1,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2006,Iowa,9454,IA0510100,22,88,17,59,150,10,3,48,123,1,4,38,23,0,1,0,1,38,0,43,0,0,9,1,2,1,1,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2005,Iowa,9497,IA0510100,23,66,18,78,211,14,7,49,130,0,1,23,27,2,0,0,3,37,0,62,0,3,14,1,1,2,1,2,4,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2004,Iowa,9519,IA0510100,30,34,25,58,114,16,6,52,102,0,2,28,17,1,0,0,0,45,1,20,0,3,8,0,0,1,0,1,6,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2003,Iowa,9510,IA0510100,22,43,22,75,160,22,0,47,131,1,0,45,23,0,0,2,1,37,0,22,0,3,14,2,0,1,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2002,Iowa,9543,IA0510100,35,61,13,77,180,17,9,50,152,2,1,56,22,0,1,0,0,49,0,52,0,5,10,6,3,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2001,Iowa,9499,IA0510100,29,56,16,85,165,18,8,41,112,0,0,79,28,0,0,2,0,31,0,30,1,2,9,6,2,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2000,Iowa,0,IA0510100,65,77,29,76,198,21,7,50,159,1,3,56,27,2,0,1,0,27,0,43,1,3,14,2,1,0,9,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,1999,Iowa,10347,IA0510100,45,73,16,97,185,27,9,41,179,2,4,55,26,1,0,3,0,8,0,43,0,3,13,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,1998,Iowa,10163,IA0510100,60,77,34,73,198,31,8,21,152,1,0,83,29,0,0,0,0,0,0,69,0,1,19,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,1997,Iowa,10339,IA0510100,48,88,38,52,192,24,8,34,140,1,0,82,33,0,0,0,0,0,0,58,0,2,29,3,3,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,1996,Iowa,10339,IA0510100,61,75,28,90,277,31,12,16,183,5,0,70,20,0,0,0,0,0,0,43,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,1995,Iowa,10303,IA0510100,42,95,22,126,268,12,11,12,160,4,2,66,19,1,1,0,0,0,0,32,0,1,11,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,1994,Iowa,9925,IA0510100,54,88,22,73,281,16,15,13,197,0,1,83,46,1,0,1,0,0,0,16,1,2,7,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,1993,Iowa,9873,IA0510100,91,124,21,63,339,22,15,14,153,4,2,80,35,0,0,2,0,0,0,12,0,5,5,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,1992,Iowa,9891,IA0510100,102,106,19,59,320,22,18,0,163,6,0,64,24,0,2,0,1,0,0,15,0,3,7,0,2,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
