agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Madison Parish Sheriff's Office,2016,Louisiana,4433,LA0330000,2,19,21,10,10,5,0,124,17,0,0,0,0,0,0,0,0,13,4,8,0,11,4,1,1,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Madison Parish Sheriff's Office,2015,Louisiana,4620,LA0330000,6,20,13,21,18,9,0,78,21,0,1,1,0,1,0,0,0,8,1,3,0,5,4,1,1,3,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Parish Sheriff's Office,2014,Louisiana,4436,LA0330000,7,18,16,20,25,5,0,32,34,1,3,1,4,1,0,0,0,5,1,3,1,9,3,0,2,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Parish Sheriff's Office,2013,Louisiana,4565,LA0330000,11,27,12,45,31,3,0,18,45,0,3,0,3,2,0,0,0,3,0,9,0,4,10,2,3,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Parish Sheriff's Office,2012,Louisiana,4470,LA0330000,6,22,14,20,54,4,0,30,59,0,0,1,1,1,0,0,0,2,1,13,0,4,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Parish Sheriff's Office,2011,Louisiana,4802,LA0330000,4,58,22,21,50,11,0,23,87,0,0,3,7,1,0,0,2,2,0,8,0,3,5,0,2,5,0,2,1,2,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Parish Sheriff's Office,2010,Louisiana,4002,LA0330000,2,46,28,37,61,8,0,32,52,2,0,3,6,0,0,0,1,0,1,8,0,14,10,0,2,8,0,0,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Parish Sheriff's Office,2009,Louisiana,4164,LA0330000,3,58,26,31,59,8,0,24,70,0,1,1,0,3,0,1,2,1,0,9,0,9,14,1,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Parish Sheriff's Office,2008,Louisiana,4173,LA0330000,1,64,55,43,96,15,0,20,100,0,1,0,1,1,0,2,0,0,0,14,0,5,11,1,4,5,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Parish Sheriff's Office,2007,Louisiana,4235,LA0330000,12,70,45,83,60,13,0,18,78,0,3,0,4,4,0,1,0,3,2,12,2,7,11,1,1,6,4,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Parish Sheriff's Office,2006,Louisiana,4080,LA0330000,5,75,31,51,98,14,0,30,89,0,1,0,5,5,1,0,1,2,2,16,3,10,22,3,2,5,0,1,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Parish Sheriff's Office,2005,Louisiana,4407,LA0330000,7,69,45,33,78,14,0,19,88,0,2,1,0,3,0,0,0,3,0,12,2,5,10,1,0,4,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Parish Sheriff's Office,2004,Louisiana,4383,LA0330000,4,53,38,22,74,19,0,26,83,0,0,0,0,0,0,0,2,2,0,11,0,2,13,2,0,2,0,2,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Parish Sheriff's Office,2003,Louisiana,4428,LA0330000,4,82,39,41,91,23,0,31,103,0,1,1,0,1,0,2,3,2,3,12,0,8,10,2,1,0,2,0,4,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
