agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Wintersville Police Department,2016,Ohio,3770,OH0410500,7,6,1,3,15,0,1,9,14,0,0,15,16,0,2,0,0,8,0,32,0,1,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wintersville Police Department,2015,Ohio,3789,OH0410500,13,10,1,4,4,1,1,9,17,0,0,17,11,1,0,1,0,9,0,16,0,2,2,0,0,3,2,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wintersville Police Department,2014,Ohio,3812,OH0410500,9,6,1,17,14,1,0,11,7,1,0,26,11,1,1,1,0,10,0,8,0,1,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wintersville Police Department,2013,Ohio,3820,OH0410500,8,10,3,9,17,1,5,4,12,0,0,21,8,0,1,1,0,3,0,8,0,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
Wintersville Police Department,2012,Ohio,3875,OH0410500,14,16,5,7,18,3,4,21,17,0,0,21,6,1,0,0,0,10,0,11,0,2,3,0,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wintersville Police Department,2011,Ohio,NA,OH0410500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wintersville Police Department,2010,Ohio,NA,OH0410500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wintersville Police Department,2009,Ohio,3873,OH0410500,6,9,0,11,16,0,2,18,27,0,0,16,12,0,1,2,0,9,0,19,0,0,7,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wintersville Police Department,2008,Ohio,3786,OH0410500,6,12,1,13,35,1,2,8,32,1,1,11,16,0,2,0,0,5,0,17,0,1,3,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wintersville Police Department,2007,Ohio,3860,OH0410500,6,9,0,7,16,6,6,14,24,2,1,23,18,0,0,0,0,13,0,15,0,1,2,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wintersville Police Department,2006,Ohio,3894,OH0410500,14,8,1,2,31,4,0,16,32,3,3,16,15,1,2,0,0,9,0,24,0,2,2,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wintersville Police Department,2005,Ohio,3805,OH0410500,6,14,2,10,39,3,4,13,21,2,2,24,11,0,2,2,0,11,0,26,0,2,5,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wintersville Police Department,2004,Ohio,3832,OH0410500,8,8,2,6,51,3,2,12,28,2,0,22,5,0,0,1,0,10,0,23,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wintersville Police Department,2003,Ohio,3840,OH0410500,4,20,0,9,43,4,0,22,22,0,0,20,26,2,0,4,0,9,0,28,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wintersville Police Department,2002,Ohio,4091,OH0410500,18,30,0,12,52,3,0,9,13,4,0,21,27,0,1,3,0,7,0,24,4,2,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wintersville Police Department,2001,Ohio,4074,OH0410500,10,30,0,12,35,0,2,7,14,1,0,19,8,2,0,0,0,4,0,18,4,3,7,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wintersville Police Department,2000,Ohio,0,OH0410500,4,18,1,17,30,0,0,1,10,0,0,8,2,1,0,0,0,0,0,17,10,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
