agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Saco Police Department,2016,Maine,19197,ME0160400,42,179,20,42,176,16,12,127,100,0,10,96,48,3,1,0,2,79,0,180,0,4,11,4,100,0,34,0,6,7,0,6,0,1,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
Saco Police Department,2015,Maine,19146,ME0160400,78,155,18,54,164,17,7,145,92,0,5,99,69,7,0,0,2,70,1,149,0,17,14,1,34,0,32,0,6,0,1,6,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
Saco Police Department,2014,Maine,18974,ME0160400,41,185,15,68,166,18,5,149,117,0,13,68,70,9,0,0,0,100,1,178,0,11,22,3,32,1,27,0,14,4,3,2,1,0,0,1,0,0,2,0,0,3,1,1,0,0,0,0,0,0,0,0
Saco Police Department,2013,Maine,18848,ME0160400,105,193,8,135,181,13,11,118,126,0,5,95,39,8,1,0,3,74,0,175,0,9,26,4,24,1,32,0,16,1,2,1,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Saco Police Department,2012,Maine,18595,ME0160400,79,224,9,96,256,13,23,119,138,0,5,93,37,10,1,0,3,86,1,174,0,17,12,3,21,2,21,1,7,3,1,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Saco Police Department,2011,Maine,18480,ME0160400,94,270,47,152,341,25,34,97,99,1,5,111,63,6,1,2,2,63,0,225,0,22,30,8,20,9,69,1,7,10,1,2,1,0,1,0,0,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0
Saco Police Department,2010,Maine,18417,ME0160400,61,204,16,114,195,18,24,107,229,1,2,26,110,6,0,0,2,62,0,30,0,17,20,2,17,0,9,1,14,2,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Saco Police Department,2009,Maine,18262,ME0160400,70,206,5,93,236,21,7,79,283,0,12,0,59,7,0,0,0,37,1,0,0,14,19,3,16,0,18,0,14,0,1,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Saco Police Department,2008,Maine,18323,ME0160400,72,209,5,88,250,21,10,106,262,0,8,7,52,2,1,2,1,58,0,1,0,8,26,6,10,0,20,0,16,0,0,2,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Saco Police Department,2007,Maine,18509,ME0160400,84,206,5,107,235,22,11,85,313,0,8,1,62,5,3,0,1,52,0,0,0,7,16,3,15,0,14,0,10,1,1,4,1,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Saco Police Department,2006,Maine,18231,ME0160400,103,243,8,173,360,28,5,82,337,0,6,0,28,2,0,0,2,48,0,0,0,9,30,2,14,0,16,0,10,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Saco Police Department,2005,Maine,18148,ME0160400,100,207,5,119,286,40,15,84,317,0,7,2,23,6,1,0,2,47,0,0,0,9,28,3,8,0,16,1,11,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
