agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
West Bridgewater Police Department,2016,Massachusetts,7097,MA0122600,21,15,10,20,40,21,0,12,45,0,0,8,18,2,0,3,0,0,0,5,2,2,4,0,7,5,31,0,0,7,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bridgewater Police Department,2015,Massachusetts,7096,MA0122600,24,13,12,29,47,9,0,18,42,0,3,6,13,1,0,4,0,0,0,4,0,6,13,2,9,7,39,0,0,7,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bridgewater Police Department,2014,Massachusetts,7018,MA0122600,12,19,5,34,48,6,0,13,26,0,2,14,20,2,0,1,0,0,0,5,1,3,5,1,4,6,32,1,0,5,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bridgewater Police Department,2013,Massachusetts,6966,MA0122600,26,28,16,23,42,8,0,14,64,0,0,14,13,4,0,0,1,0,0,11,1,6,6,2,7,8,39,0,0,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bridgewater Police Department,2012,Massachusetts,7016,MA0122600,27,35,7,32,50,8,0,21,64,0,0,10,10,2,1,1,2,0,0,11,0,4,8,1,2,3,30,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bridgewater Police Department,2011,Massachusetts,6958,MA0122600,40,29,8,36,41,10,0,23,76,0,2,19,12,5,0,1,0,1,0,6,0,3,4,0,10,9,24,1,0,3,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bridgewater Police Department,2010,Massachusetts,6619,MA0122600,12,39,10,40,50,10,1,33,62,0,0,16,3,4,0,5,0,0,0,7,3,4,10,0,4,4,15,0,1,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bridgewater Police Department,2009,Massachusetts,6739,MA0122600,29,33,6,26,47,13,0,23,57,0,0,18,17,5,0,0,0,0,0,6,0,6,14,2,5,7,14,0,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bridgewater Police Department,2008,Massachusetts,6682,MA0122600,16,40,6,24,56,7,2,70,68,0,0,11,7,1,0,3,1,0,0,9,0,5,13,2,1,5,35,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Bridgewater Police Department,2007,Massachusetts,6795,MA0122600,16,38,8,29,46,10,3,77,53,0,1,14,20,1,1,3,1,0,0,5,0,12,9,1,2,3,36,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
